




20210407|IWM|2331|0|4159|B
20210407|IWN|114|0|176|B
20210407|MFUS|1|0|1|B
20210407|RETL|3|0|3|B
20210407|SCHA|1|0|73|B
20210407|SLYG|20|0|228|B
20210407|URTY|185|0|1179|B
20210407|UWM|31|0|79|B
20210407|VB|11|0|13|B
20210407|VBR|118|0|538|B
20210407|VCR|1|0|3|B
20210407|VIOV|11|0|11|B
20210407|VTI|827|0|860|B
20210407|VTWO|43|0|175|B
20210407|VTWV|2|0|3|B
20210407|VXF|166|0|217|B
20210407|XRT|60|0|61|B
20210408|BUZZ|100|0|531|B
20210408|DSI|47|0|47|B
20210408|FNDX|1000|0|1000|B
20210408|IJT|18|0|463|B
20210408|ITOT|10|0|10|B
20210408|IUSS|5|0|5|B
20210408|IWM|12260|0|15536|B
20210408|RETL|100|0|125|B
20210408|URTY|110|0|212|B
20210408|UWM|149|0|1857|B
20210408|VB|48|0|53|B
20210408|VBR|107|0|1269|B
20210408|VCR|6|0|6|B
20210408|VIOG|29|0|29|B
20210408|VIOV|100|0|182|B
20210408|VTI|84|0|406|B
20210408|VTWV|2|0|107|B
20210408|VXF|63|0|73|B
20210408|XRT|100|0|201|B
20210409|BUZZ|50|0|70|B
20210409|DSI|100|0|100|B
20210409|GAMR|239|0|240|B
20210409|IWM|8291|0|11087|B
20210409|IWN|700|0|991|B
20210409|RETL|41|0|41|B
20210409|SCHB|100|0|102|B
20210409|URTY|300|0|305|B
20210409|VB|10|0|103|B
20210409|VBR|74|0|166|B
20210409|VCR|3|0|99|B
20210409|VTHR|9|0|10|B
20210409|VTI|1231|0|1244|B
20210409|VTWO|142|0|451|B
20210409|VXF|17|0|18|B
20210409|XRT|900|0|1085|B
20210412|DFAU|50|0|50|B
20210412|GAMR|15|0|15|B
20210412|IWM|15863|0|23118|B
20210412|IWN|17|0|20|B
20210412|MFUS|1|0|1|B
20210412|RETL|5|0|6|B
20210412|SPSM|176|0|176|B
20210412|URTY|410|0|672|B
20210412|VB|94|0|117|B
20210412|VBR|155|0|312|B
20210412|VCR|131|0|232|B
20210412|VTI|2635|0|2668|B
20210412|VTWO|161|0|496|B
20210412|XRT|40|0|41|B
20210413|BUZZ|85|0|836|B
20210413|DSI|900|0|900|B
20210413|GAMR|100|0|131|B
20210413|IWM|9183|0|23328|B
20210413|IWN|146|0|674|B
20210413|RETL|19|0|227|B
20210413|URTY|25|0|57|B
20210413|USMF|57|0|57|B
20210413|VB|1|0|8|B
20210413|VBR|1278|0|2546|B
20210413|VCR|200|0|226|B
20210413|VIOV|5|0|6|B
20210413|VTI|1292|0|1305|B
20210413|VTWO|30|0|369|B
20210413|VXF|5|0|5|B
20210414|BUZZ|250|0|618|B
20210414|IJS|25|0|25|B
20210414|IJT|50|0|50|B
20210414|IWM|6865|0|16102|B
20210414|IWN|125|0|476|B
20210414|IWV|20|0|21|B
20210414|RETL|3|0|11|B
20210414|SCHA|323|0|324|B
20210414|SFYF|77|0|77|B
20210414|SLY|50|0|50|B
20210414|SPTM|1|0|1|B
20210414|URTY|375|0|620|B
20210414|VB|135|0|139|B
20210414|VCR|42|0|443|B
20210414|VTI|705|0|818|B
20210414|VTWO|90|0|379|B
20210414|VXF|1001|0|1067|B
20210415|BUZZ|392|0|900|B
20210415|EWSC|10|0|10|B
20210415|GAMR|15|0|17|B
20210415|IWM|10386|0|15888|B
20210415|IWN|30|0|42|B
20210415|IWV|127|0|127|B
20210415|JHMC|20|0|20|B
20210415|RETL|1|0|2|B
20210415|SCHB|100|0|100|B
20210415|VB|2|0|8|B
20210415|VTI|3593|0|3611|B
20210415|VTWO|55|0|87|B
20210415|VXF|1|0|1|B
20210415|XRT|108|0|109|B
20210416|DSI|372|0|372|B
20210416|GAMR|39|0|40|B
20210416|IJR|200|0|210|B
20210416|IWM|12124|0|17491|B
20210416|IWN|20|0|131|B
20210416|IWV|100|0|101|B
20210416|NUSC|223|0|223|B
20210416|RETL|17|0|18|B
20210416|VB|5|0|107|B
20210416|VBR|663|0|814|B
20210416|VIOG|1|0|1|B
20210416|VTI|269|0|630|B
20210416|VTWO|26|0|718|B
20210419|BUZZ|40|0|426|B
20210419|DSI|60|0|60|B
20210419|HDG|100|0|100|B
20210419|IWM|10290|0|29136|B
20210419|IWN|2|0|42|B
20210419|RETL|10|0|33|B
20210419|SCHB|448|0|448|B
20210419|SLY|17|0|17|B
20210419|URTY|475|0|667|B
20210419|VB|129|0|135|B
20210419|VBR|71|0|85|B
20210419|VCR|1|0|8|B
20210419|VIOV|7|0|9|B
20210419|VTI|7086|0|9775|B
20210419|VTWO|608|0|659|B
20210419|VXF|1|0|5|B
20210419|XRT|19|0|19|B
20210420|BUZZ|251|0|613|B
20210420|ITOT|96|0|896|B
20210420|IWM|14269|0|34696|B
20210420|IWN|617|0|719|B
20210420|SCHA|192|0|194|B
20210420|SFYF|200|0|200|B
20210420|SLY|20|0|20|B
20210420|URTY|2678|0|2898|B
20210420|UWM|106|0|117|B
20210420|VB|5|0|272|B
20210420|VBR|132|0|3741|B
20210420|VIOG|1|0|1|B
20210420|VIOO|14|0|15|B
20210420|VTI|3324|0|3914|B
20210420|VTWO|1949|0|2110|B
20210420|VXF|206|0|229|B
20210421|ITOT|900|0|900|B
20210421|IWM|19454|0|27095|B
20210421|IWN|165|0|266|B
20210421|SLYG|16|0|16|B
20210421|URTY|1190|0|1749|B
20210421|VB|178|0|183|B
20210421|VBR|440|0|573|B
20210421|VTI|229|0|1443|B
20210421|VTWO|284|0|2897|B
20210421|VXF|2|0|12|B
20210421|XRT|275|0|348|B
20210422|BUZZ|10|0|18|B
20210422|DMRS|6|0|6|B
20210422|GAMR|133|0|133|B
20210422|IWM|24078|0|56194|B
20210422|IWN|36|0|131|B
20210422|URTY|1472|0|2745|B
20210422|VB|52|0|96|B
20210422|VBR|118|0|143|B
20210422|VTI|177|0|518|B
20210422|VTWO|5|0|46|B
20210422|VXF|22|0|122|B
20210422|XRT|131|0|231|B
20210423|BUZZ|3|0|3|B
20210423|IJS|100|0|100|B
20210423|IWM|6925|0|18072|B
20210423|IWN|100|0|200|B
20210423|RETL|1|0|2|B
20210423|SCHA|15|0|15|B
20210423|URTY|421|0|461|B
20210423|VB|217|0|218|B
20210423|VBR|250|0|580|B
20210423|VCR|87|0|98|B
20210423|VIOV|10|0|11|B
20210423|VTI|123|0|1478|B
20210423|VTWO|15|0|16|B
20210423|XRT|10|0|10|B
20210426|IJS|200|0|203|B
20210426|ITOT|40|0|41|B
20210426|IWC|2|0|2|B
20210426|IWM|4603|0|15657|B
20210426|IWN|200|0|4113|B
20210426|RETL|6|0|8|B
20210426|SPSM|10|0|10|B
20210426|URTY|155|0|276|B
20210426|UWM|11|0|11|B
20210426|VB|64|0|114|B
20210426|VBR|50|0|77|B
20210426|VTI|29|0|55|B
20210426|VTWO|20|0|41|B
20210426|VXF|6|0|6|B
20210427|GAMR|2|0|2|B
20210427|HDG|360|0|360|B
20210427|IJR|40|0|42|B
20210427|IWC|100|0|100|B
20210427|IWM|4228|0|12126|B
20210427|IWN|244|0|446|B
20210427|RETL|10|0|10|B
20210427|SCHA|10|0|13|B
20210427|SLYV|100|0|100|B
20210427|URTY|80|0|141|B
20210427|USMF|23|0|23|B
20210427|UWM|16|0|16|B
20210427|VB|220|0|1589|B
20210427|VBR|137|0|213|B
20210427|VIOG|28|0|29|B
20210427|VTI|2355|0|2372|B
20210427|VTWO|64|0|66|B
20210427|VXF|100|0|200|B
20210427|XRT|326|0|428|B
20210428|BUZZ|9|0|249|B
20210428|FNDX|230|0|230|B
20210428|IJR|1|0|5|B
20210428|IJS|110|0|110|B
20210428|IWM|3478|0|13531|B
20210428|IWN|405|0|443|B
20210428|RETL|28|0|28|B
20210428|RWJ|100|0|100|B
20210428|SCHA|48|0|148|B
20210428|SPTM|58|0|58|B
20210428|VB|264|0|277|B
20210428|VBR|103|0|105|B
20210428|VCR|100|0|619|B
20210428|VTI|5304|0|5326|B
20210428|VTWO|100|0|101|B
20210428|VTWV|2|0|2|B
20210428|XRT|162|0|1664|B
20210428|XSMO|38|0|38|B
20210429|BUZZ|212|0|213|B
20210429|IJR|387|0|437|B
20210429|ITOT|25|0|26|B
20210429|IWM|14923|0|56160|B
20210429|IWN|169|0|731|B
20210429|RETL|12|0|43|B
20210429|SCHA|100|0|101|B
20210429|SFYX|400|0|400|B
20210429|SPTM|10|0|10|B
20210429|URTY|1063|0|1253|B
20210429|UWM|12|0|13|B
20210429|VB|15|0|618|B
20210429|VBR|556|0|857|B
20210429|VCR|4|0|9|B
20210429|VIOG|62|0|63|B
20210429|VIOO|48|0|48|B
20210429|VTI|4177|0|4233|B
20210429|VTWO|18|0|19|B
20210429|XJR|25|0|26|B
20210429|XRT|300|0|300|B
20210429|XSVM|700|0|701|B
20210430|AVUS|400|0|403|B
20210430|FDIS|2|0|3|B
20210430|IJR|1010|0|1010|B
20210430|IJS|19|0|19|B
20210430|IWM|23329|0|42362|B
20210430|IWN|2|0|155|B
20210430|IWV|15|0|15|B
20210430|RETL|2|0|2|B
20210430|SCHB|39|0|40|B
20210430|SLYG|1|0|1|B
20210430|SPTM|33|0|33|B
20210430|URTY|610|0|1103|B
20210430|VB|8|0|335|B
20210430|VBR|166|0|204|B
20210430|VCR|2|0|2|B
20210430|VIOG|41|0|44|B
20210430|VIOO|1|0|4|B
20210430|VTI|3812|0|3838|B
20210430|VTWO|58|0|102|B
20210430|XRT|100|0|100|B
20210503|IJR|201|0|207|B
20210503|IJS|25|0|1029|B
20210503|IWM|14228|0|22728|B
20210503|IWN|336|0|337|B
20210503|IWV|63|0|63|B
20210503|RETL|1|0|2|B
20210503|SLY|50|0|60|B
20210503|SPSM|5|0|5|B
20210503|URTY|2033|0|2042|B
20210503|VBR|74|0|1034|B
20210503|VCR|110|0|112|B
20210503|VIOG|4|0|6|B
20210503|VTI|222|0|237|B
20210503|VTWO|13|0|134|B
20210503|VXF|7|0|11|B
20210503|XSVM|1200|0|1200|B
20210504|VTI|1|0|1|B
20210505|BUZZ|104|0|104|B
20210505|DSI|80|0|80|B
20210505|GAMR|1|0|2|B
20210505|IJR|228|0|230|B
20210505|IJS|3513|0|3515|B
20210505|ITOT|132|0|1232|B
20210505|IWM|10619|0|26130|B
20210505|IWN|103|0|143|B
20210505|URTY|830|0|892|B
20210505|UWM|88|0|127|B
20210505|VB|16|0|97|B
20210505|VBR|212|0|414|B
20210505|VCR|103|0|105|B
20210505|VTI|547|0|593|B
20210505|VTWO|300|0|301|B
20210505|VTWV|100|0|101|B
20210505|XSMO|92|0|92|B
20210506|GAMR|1|0|54|B
20210506|IJR|100|0|181|B
20210506|IWM|34017|0|38160|B
20210506|IWN|137|0|363|B
20210506|JHMC|50|0|50|B
20210506|URTY|75|0|308|B
20210506|VB|15|0|19|B
20210506|VBR|125|0|655|B
20210506|VCR|20|0|20|B
20210506|VIOG|92|0|144|B
20210506|VTI|2503|0|4876|B
20210506|VTWO|53|0|60|B
20210507|GAMR|84|0|84|B
20210507|IWM|4481|0|17494|B
20210507|IWN|300|0|441|B
20210507|RETL|1|0|2|B
20210507|URTY|355|0|439|B
20210507|VB|85|0|135|B
20210507|VBR|10|0|371|B
20210507|VCR|38|0|52|B
20210507|VIOV|80|0|83|B
20210507|VTI|5907|0|5976|B
20210507|VXF|1|0|1|B
20210510|DSI|282|0|282|B
20210510|FDIS|2|0|2|B
20210510|IJR|20|0|23|B
20210510|IJS|342|0|763|B
20210510|IWM|22805|0|67633|B
20210510|IWN|300|0|5608|B
20210510|IWV|200|0|200|B
20210510|RETL|26|0|29|B
20210510|SCHA|8|0|738|B
20210510|SFYX|34|0|34|B
20210510|SPSM|1|0|1|B
20210510|URTY|57|0|160|B
20210510|VB|26|0|135|B
20210510|VBR|25|0|26|B
20210510|VCR|31|0|93|B
20210510|VIOG|35|0|35|B
20210510|VIOV|1600|0|1600|B
20210510|VTI|3939|0|3968|B
20210510|VTWO|32|0|62|B
20210510|VTWV|72|0|72|B
20210510|VXF|1|0|124|B
20210510|XSVM|200|0|201|B
20210511|IJR|1|0|3|B
20210511|IWM|13654|0|30783|B
20210511|IWN|325|0|3026|B
20210511|IWV|100|0|100|B
20210511|RETL|24|0|24|B
20210511|RWJ|2|0|22|B
20210511|SCHA|3|0|3|B
20210511|SFYX|30|0|172|B
20210511|URTY|445|0|3953|B
20210511|UWM|884|0|889|B
20210511|VB|140|0|160|B
20210511|VBR|467|0|1094|B
20210511|VCR|32|0|315|B
20210511|VTI|4516|0|4734|B
20210511|VTWO|300|0|394|B
20210511|VXF|4|0|26|B
20210511|XRT|50|0|101|B
20210512|AVUS|500|0|500|B
20210512|GAMR|400|0|400|B
20210512|IJR|200|0|202|B
20210512|ITOT|1000|0|1001|B
20210512|IWM|16390|0|44240|B
20210512|IWN|560|0|3289|B
20210512|IWV|1|0|21|B
20210512|SCHA|3|0|4|B
20210512|URTY|2136|0|2350|B
20210512|UWM|2045|0|2045|B
20210512|VB|104|0|174|B
20210512|VBR|70|0|400|B
20210512|VCR|46|0|232|B
20210512|VIOV|12|0|22|B
20210512|VTI|5001|0|5036|B
20210512|VTWO|315|0|315|B
20210512|VTWV|5|0|5|B
20210513|DFAU|600|0|901|B
20210513|GAMR|20|0|21|B
20210513|GSSC|81|0|81|B
20210513|IJR|50|0|52|B
20210513|IJS|20|0|20|B
20210513|IWM|14136|0|22263|B
20210513|IWN|4843|0|5151|B
20210513|IWV|2|0|5|B
20210513|RETL|34|0|34|B
20210513|SLY|749|0|749|B
20210513|SPGM|4|0|4|B
20210513|SPTM|1|0|1|B
20210513|URTY|3710|0|3917|B
20210513|VB|126|0|352|B
20210513|VCR|156|0|209|B
20210513|VIOV|3|0|19|B
20210513|VTI|773|0|1016|B
20210513|VTWO|5|0|5|B
20210513|VTWV|100|0|100|B
20210513|VXF|2|0|5|B
20210513|XRT|9300|0|9300|B
20210513|XSVM|100|0|101|B
20210514|GAMR|8|0|8|B
20210514|IJR|400|0|401|B
20210514|IJS|1027|0|1027|B
20210514|ITOT|375|0|375|B
20210514|IWM|15436|0|18304|B
20210514|RETL|55|0|57|B
20210514|URTY|587|0|588|B
20210514|UWM|1|0|1|B
20210514|VB|70|0|192|B
20210514|VBR|170|0|349|B
20210514|VCR|71|0|74|B
20210514|VIOV|44|0|1345|B
20210514|VTI|2470|0|2487|B
20210514|VTWV|14|0|15|B
20210514|VXF|31|0|31|B
20210514|XRT|10|0|214|B
20210514|XSVM|6|0|6|B
20210517|AVUS|62|0|62|B
20210517|DSI|139|0|139|B
20210517|IJS|100|0|2139|B
20210517|IWM|17950|0|26269|B
20210517|IWN|72|0|93|B
20210517|URTY|360|0|1663|B
20210517|UWM|20|0|20|B
20210517|VB|23|0|29|B
20210517|VBR|1529|0|1530|B
20210517|VCR|1|0|11|B
20210517|VIOO|100|0|100|B
20210517|VIOV|12|0|13|B
20210517|VTI|6495|0|6508|B
20210517|VXF|1|0|1|B
20210517|XRT|50|0|290|B
20210517|XSVM|100|0|100|B
20210518|GAMR|186|0|186|B
20210518|IJR|19|0|22|B
20210518|IJS|46|0|56|B
20210518|ISCV|2|0|2|B
20210518|ITOT|168|0|168|B
20210518|IWM|11514|0|20334|B
20210518|IWN|2|0|2|B
20210518|NVQ|10|0|10|B
20210518|RETL|100|0|233|B
20210518|SCHA|5|0|5|B
20210518|URTY|205|0|206|B
20210518|UWM|254|0|254|B
20210518|VB|10|0|71|B
20210518|VBR|194|0|2752|B
20210518|VCR|26|0|27|B
20210518|VTI|3944|0|4478|B
20210518|VXF|20|0|20|B
20210518|XRT|200|0|3221|B
20210519|AVUS|244|0|245|B
20210519|FDIS|100|0|101|B
20210519|GAMR|11|0|11|B
20210519|IJS|200|0|206|B
20210519|ISCV|10|0|10|B
20210519|ITOT|5|0|8|B
20210519|IWC|10|0|406|B
20210519|IWM|10387|0|23704|B
20210519|IWN|748|0|1350|B
20210519|IWV|15|0|115|B
20210519|RETL|27|0|128|B
20210519|SCHB|17|0|19|B
20210519|SLYV|30|0|31|B
20210519|URTY|1728|0|2373|B
20210519|UWM|500|0|602|B
20210519|VB|31|0|478|B
20210519|VBR|38|0|149|B
20210519|VCR|6|0|9|B
20210519|VTI|1486|0|1623|B
20210519|VTWO|5|0|106|B
20210519|VXF|30|0|31|B
20210519|XRT|3851|0|6976|B
20210520|BUZZ|500|0|500|B
20210520|DSI|30|0|30|B
20210520|GAMR|20|0|20|B
20210520|IJS|206|0|207|B
20210520|IWM|15739|0|21069|B
20210520|IWN|161|0|3061|B
20210520|SFYX|36|0|36|B
20210520|URTY|208|0|458|B
20210520|UWM|149|0|149|B
20210520|VB|52|0|64|B
20210520|VBR|136|0|136|B
20210520|VTI|88|0|205|B
20210520|VTWO|2|0|60|B
20210520|VXF|1|0|1|B
20210520|XSVM|201|0|601|B
20210521|EWSC|1|0|1|B
20210521|GAMR|10|0|10|B
20210521|IJR|834|0|835|B
20210521|IJS|46|0|52|B
20210521|ITOT|166|0|166|B
20210521|IWM|24724|0|33426|B
20210521|IWN|121|0|666|B
20210521|RETL|14|0|44|B
20210521|SPSM|147|0|147|B
20210521|URTY|100|0|494|B
20210521|VB|65|0|116|B
20210521|VBR|541|0|601|B
20210521|VCR|101|0|108|B
20210521|VTI|587|0|607|B
20210521|VTWO|40|0|40|B
20210521|VXF|1|0|1|B
20210524|IJS|7|0|1288|B
20210524|ISCV|8|0|8|B
20210524|IWM|26613|0|32591|B
20210524|IWN|8|0|208|B
20210524|RETL|12|0|16|B
20210524|SPSM|50|0|50|B
20210524|URTY|340|0|341|B
20210524|VB|22|0|113|B
20210524|VBR|74|0|176|B
20210524|VCR|26|0|29|B
20210524|VIOG|2|0|839|B
20210524|VTI|1261|0|1401|B
20210524|VTWO|23|0|23|B
20210525|GAMR|91|0|91|B
20210525|IJS|962|0|2935|B
20210525|IWM|15262|0|19505|B
20210525|IWN|2098|0|2244|B
20210525|IWV|5|0|6|B
20210525|RETL|118|0|219|B
20210525|SCHA|2|0|2|B
20210525|SPGM|55|0|55|B
20210525|VB|204|0|215|B
20210525|VBR|112|0|169|B
20210525|VCR|5|0|7|B
20210525|VIOV|2|0|2|B
20210525|VTI|373|0|408|B
20210525|VTWO|1|0|10|B
20210525|VXF|15|0|2016|B
20210525|XRT|206|0|306|B
20210526|GAMR|14|0|98|B
20210526|IJR|11|0|19|B
20210526|IJS|10|0|211|B
20210526|IWM|40527|0|48470|B
20210526|IWN|378|0|486|B
20210526|RETL|117|0|148|B
20210526|URTY|2079|0|2080|B
20210526|USMF|100|0|100|B
20210526|UWM|40|0|40|B
20210526|VB|107|0|158|B
20210526|VBR|4|0|5|B
20210526|VCR|20|0|20|B
20210526|VTI|302|0|417|B
20210526|VXF|1|0|1|B
20210526|XSMO|40|0|46|B
20210527|GAMR|129|0|129|B
20210527|IWM|10140|0|17257|B
20210527|IWN|1671|0|1726|B
20210527|RETL|17|0|24|B
20210527|RWJ|162|0|162|B
20210527|URTY|212|0|1107|B
20210527|UWM|1000|0|1000|B
20210527|VB|96|0|103|B
20210527|VBR|127|0|925|B
20210527|VCR|302|0|302|B
20210527|VIOG|12|0|12|B
20210527|VTI|2200|0|6139|B
20210527|VXF|15|0|225|B
20210527|XRT|100|0|202|B
20210527|XSVM|100|0|100|B
20210528|DSI|20|0|20|B
20210528|IJR|2000|0|2014|B
20210528|IJS|1000|0|1101|B
20210528|IWM|10576|0|19663|B
20210528|IWN|408|0|618|B
20210528|PSCD|100|0|100|B
20210528|RETL|32|0|78|B
20210528|URTY|401|0|4307|B
20210528|VB|17|0|21|B
20210528|VBR|25|0|521|B
20210528|VCR|52|0|556|B
20210528|VTI|2493|0|2713|B
20210528|VTWO|10|0|10|B
20210528|XSVM|272|0|272|B
20210601|AVUS|243|0|243|B
20210601|GAMR|29|0|29|B
20210601|HDIV|11|0|11|B
20210601|IJR|84|0|89|B
20210601|IJS|104|0|113|B
20210601|ITOT|47|0|50|B
20210601|IWM|10713|0|12077|B
20210601|IWN|340|0|1306|B
20210601|NVQ|19|0|19|B
20210601|RETL|110|0|140|B
20210601|SCHA|487|0|488|B
20210601|SLYV|617|0|1108|B
20210601|URTY|188|0|284|B
20210601|VB|346|0|381|B
20210601|VBR|363|0|2673|B
20210601|VCR|11|0|14|B
20210601|VIOG|26|0|31|B
20210601|VTI|7645|0|7793|B
20210601|VTWO|10|0|12|B
20210601|VXF|49|0|154|B
20210602|AVUS|1|0|1|B
20210602|BUZZ|194|0|334|B
20210602|DSI|60|0|60|B
20210602|IJR|346|0|368|B
20210602|IJS|60|0|79|B
20210602|IWM|8184|0|28527|B
20210602|IWN|351|0|352|B
20210602|RETL|30|0|30|B
20210602|SPGM|91|0|91|B
20210602|URTY|25|0|114|B
20210602|VB|4|0|125|B
20210602|VBR|513|0|1018|B
20210602|VCR|1|0|2|B
20210602|VIOV|46|0|146|B
20210602|VTI|8207|0|8530|B
20210602|VTWO|41|0|41|B
20210602|XRT|20|0|23|B
20210602|XSMO|200|0|200|B
20210602|XSVM|40|0|40|B
20210603|FTXD|55|0|55|B
20210603|GAMR|5|0|106|B
20210603|HDIV|35|0|35|B
20210603|IWM|3512|0|53639|B
20210603|IWN|621|0|2709|B
20210603|NVQ|33|0|33|B
20210603|RETL|6|0|8|B
20210603|SCHA|1|0|2|B
20210603|SFYF|100|0|101|B
20210603|SLYV|104|0|105|B
20210603|URTY|50|0|586|B
20210603|VB|12|0|19|B
20210603|VBR|128|0|1128|B
20210603|VCR|32|0|35|B
20210603|VIOV|152|0|252|B
20210603|VTI|3352|0|3445|B
20210603|VTWO|1|0|4|B
20210604|DSI|123|0|123|B
20210604|GAMR|130|0|231|B
20210604|IWM|6370|0|17154|B
20210604|IWN|2012|0|2012|B
20210604|RETL|2|0|16|B
20210604|SCHB|1|0|1|B
20210604|SLY|45|0|65|B
20210604|URTY|343|0|538|B
20210604|USMF|69|0|69|B
20210604|VB|253|0|255|B
20210604|VBR|16|0|401|B
20210604|VCR|6|0|11|B
20210604|VTI|1433|0|1555|B
20210604|VXF|2|0|3|B
20210604|XRT|100|0|101|B
20210604|XSVM|10|0|739|B
20210607|BUZZ|165|0|165|B
20210607|IJR|100|0|101|B
20210607|IWM|28081|0|111613|B
20210607|IWN|554|0|670|B
20210607|NVQ|50|0|50|B
20210607|PSCD|20|0|20|B
20210607|RETL|46|0|46|B
20210607|SCHA|169|0|169|B
20210607|SFYF|100|0|100|B
20210607|URTY|758|0|862|B
20210607|UWM|150|0|150|B
20210607|VB|660|0|664|B
20210607|VBR|521|0|523|B
20210607|VCR|112|0|820|B
20210607|VTI|4546|0|4690|B
20210607|VTWO|202|0|205|B
20210607|VXF|101|0|103|B
20210607|XSVM|489|0|489|B
20210608|DSI|4|0|4|B
20210608|HDIV|29|0|29|B
20210608|IJR|50|0|56|B
20210608|ITOT|10|0|57|B
20210608|IWM|6077|0|39316|B
20210608|IWN|4456|0|4556|B
20210608|RETL|31|0|91|B
20210608|SCHA|12|0|13|B
20210608|SLYV|6|0|406|B
20210608|URTY|82|0|1165|B
20210608|VB|109|0|112|B
20210608|VBR|118|0|375|B
20210608|VCR|100|0|101|B
20210608|VIOV|3|0|4|B
20210608|VTI|973|0|1000|B
20210608|XRT|80|0|280|B
20210609|AVUS|18|0|18|B
20210609|BUZZ|30|0|30|B
20210609|DSI|20|0|20|B
20210609|HDIV|15|0|15|B
20210609|IJS|1|0|160|B
20210609|IWM|21290|0|35078|B
20210609|IWN|200|0|1402|B
20210609|SCHA|200|0|220|B
20210609|SFYF|100|0|100|B
20210609|URTY|260|0|268|B
20210609|VB|327|0|1394|B
20210609|VBR|1170|0|2201|B
20210609|VCR|53|0|170|B
20210609|VIOV|1|0|131|B
20210609|VTI|2190|0|2208|B
20210609|VTWO|55|0|55|B
20210609|VXF|3|0|117|B
20210609|XRT|3|0|4|B
20210610|DSI|52|0|52|B
20210610|ITOT|6|0|6|B
20210610|IWM|7461|0|26439|B
20210610|IWN|700|0|5126|B
20210610|RETL|3|0|26|B
20210610|URTY|15|0|216|B
20210610|VB|253|0|342|B
20210610|VBR|247|0|1157|B
20210610|VCR|17|0|17|B
20210610|VIOV|6|0|8|B
20210610|VTI|2413|0|2530|B
20210610|VTWO|4|0|98|B
20210610|XJR|1|0|2|B
20210611|BUZZ|20|0|120|B
20210611|IJR|12|0|13|B
20210611|IJS|4|0|4|B
20210611|ITOT|168|0|170|B
20210611|IWM|4811|0|5386|B
20210611|IWN|132|0|233|B
20210611|SLYV|2432|0|2432|B
20210611|URTY|50|0|51|B
20210611|VB|80|0|81|B
20210611|VBR|1317|0|1319|B
20210611|VCR|34|0|97|B
20210611|VIOV|5|0|5|B
20210611|VTI|157|0|204|B
20210611|VTWO|40|0|40|B
20210611|VXF|4|0|25|B
20210614|AVUS|120|0|120|B
20210614|DMRS|300|0|500|B
20210614|DSI|43|0|43|B
20210614|IJR|558|0|562|B
20210614|IJS|42|0|343|B
20210614|IWM|40779|0|71013|B
20210614|IWN|1345|0|1376|B
20210614|SCHA|40|0|40|B
20210614|VB|1|0|3|B
20210614|VBR|200|0|402|B
20210614|VCR|5|0|35|B
20210614|VIOV|27|0|27|B
20210614|VTI|1853|0|1869|B
20210614|VTWO|401|0|568|B
20210614|VXF|550|0|708|B
20210615|IJT|80|0|81|B
20210615|IWM|12414|0|35856|B
20210615|IWN|200|0|301|B
20210615|RETL|420|0|482|B
20210615|SLY|20|0|20|B
20210615|SPGM|200|0|200|B
20210615|URTY|195|0|195|B
20210615|UWM|250|0|250|B
20210615|VB|81|0|185|B
20210615|VBR|314|0|318|B
20210615|VCR|100|0|100|B
20210615|VIOV|15|0|15|B
20210615|VTI|573|0|773|B
20210615|VTWO|29|0|31|B
20210615|VXF|27|0|28|B
20210616|AVUS|250|0|250|B
20210616|IJR|80|0|82|B
20210616|IJS|325|0|675|B
20210616|IWM|12573|0|30599|B
20210616|IWN|2450|0|2550|B
20210616|RETL|816|0|1139|B
20210616|URTY|96|0|166|B
20210616|UWM|2121|0|2121|B
20210616|VB|128|0|146|B
20210616|VBR|12|0|15|B
20210616|VCR|1|0|2|B
20210616|VIOV|6|0|6|B
20210616|VTI|793|0|840|B
20210616|VXF|1|0|3|B
20210616|XRT|40|0|340|B
20210616|XSMO|7|0|7|B
20210616|XSVM|2|0|2|B
20210617|AVUS|240|0|240|B
20210617|GAMR|5|0|13|B
20210617|IJR|340|0|353|B
20210617|IJS|718|0|1877|B
20210617|IWM|6799|0|81247|B
20210617|IWN|13449|0|20496|B
20210617|RETL|315|0|415|B
20210617|URTY|7|0|12|B
20210617|VB|817|0|999|B
20210617|VBR|1055|0|2475|B
20210617|VTI|8459|0|8530|B
20210617|VXF|401|0|402|B
20210617|XSVM|460|0|460|B
20210618|IWM|25747|0|83945|B
20210618|IWN|5648|0|29187|B
20210618|RETL|199|0|214|B
20210618|SAA|22|0|22|B
20210618|SCHA|27|0|28|B
20210618|SFYF|300|0|300|B
20210618|SLY|20|0|20|B
20210618|SPSM|3|0|3|B
20210618|SPTM|1|0|1|B
20210618|URTY|156|0|743|B
20210618|USMF|100|0|100|B
20210618|UWM|1276|0|1276|B
20210618|VB|72|0|99|B
20210618|VBR|23|0|88|B
20210618|VCR|2|0|3|B
20210618|VIOV|9|0|113|B
20210618|VTI|3143|0|3391|B
20210618|VTWO|318|0|329|B
20210618|VXF|100|0|125|B
20210621|IJR|41|0|143|B
20210621|IJS|1028|0|1029|B
20210621|IWM|28715|0|67688|B
20210621|IWN|5255|0|7120|B
20210621|SCHA|1|0|1|B
20210621|SLY|20|0|20|B
20210621|SLYV|1400|0|1400|B
20210621|URTY|236|0|345|B
20210621|VB|319|0|339|B
20210621|VBR|1108|0|1211|B
20210621|VIOV|84|0|84|B
