20190919|MFUS|555|0|755|N
20190919|MMTM|432|0|632|N
20190919|NUSC|846|0|1851|N
20190919|RETL|617|0|1608|N
20190919|SCHA|50853|0|101738|N
20190919|SCHB|37646|0|146578|N
20190919|SLY|785|0|4969|N
20190919|SLYG|1910|0|89639|N
20190919|SLYV|51708|0|68585|N
20190919|SPSM|56260|0|67341|N
20190919|SPTM|51789|0|80627|N
20190919|URTY|10917|0|30372|N
20190919|USMF|2935|0|3425|N
20190919|UWM|1151|0|6081|N
20190919|VB|13050|0|23484|N
20190919|VBR|8585|0|19493|N
20190919|VCR|409|0|2677|N
20190919|VIOO|505|0|2480|N
20190919|VIOV|3|0|263|N
20190919|VTI|44146|0|137431|N
20190919|VTWO|1474|0|3661|N
20190919|VTWV|300|0|701|N
20190919|VXF|4863|0|13547|N
20190919|XRT|47104|0|71778|N
20190920|DSI|951|0|952|N
20190920|ESML|5704|0|5704|N
20190920|FDIS|202|0|3520|N
20190920|FEX|225|0|509|N
20190920|FLQS|12|0|13|N
20190920|FNDB|1|0|1151|N
20190920|FNDX|78118|0|104222|N
20190920|GAMR|1|0|1358|N
20190920|GSSC|223|0|280|N
20190920|IJR|30682|0|74380|N
20190920|IJS|2153|0|3472|N
20190920|IJT|667|0|2935|N
20190920|ITOT|12133|0|51059|N
20190920|IUSS|416|0|736|N
20190920|IWC|292|0|3139|N
20190920|IWM|143626|0|398752|N
20190920|IWN|2042|0|17718|N
20190920|IWV|48|0|2309|N
20190920|JHMM|2365|0|4855|N
20190920|MMTM|147|0|200|N
20190920|NUSC|1494|0|1974|N
20190920|RETL|598|0|1389|N
20190920|RWJ|18|0|478|N
20190920|SCHA|30627|0|143113|N
20190920|SCHB|49235|0|116031|N
20190920|SLY|1303|0|4961|N
20190920|SLYG|1973|0|33025|N
20190920|SLYV|12512|0|44917|N
20190920|SPSM|41928|0|55121|N
20190920|SPTM|55292|0|84234|N
20190920|URTY|1149|0|11610|N
20190920|USMF|2357|0|2437|N
20190920|UWM|500|0|9201|N
20190920|VB|19818|0|32056|N
20190920|VBR|15030|0|24339|N
20190920|VCR|140|0|2173|N
20190920|VIOO|1058|0|2181|N
20190920|VTHR|19|0|41|N
20190920|VTI|133975|0|248380|N
20190920|VTWO|740|0|2210|N
20190920|VXF|6450|0|13749|N
20190920|XRT|40539|0|66657|N
20190923|DSI|918|0|2599|N
20190923|DWPP|8022|0|8022|N
20190923|ESML|259|0|566|N
20190923|FAD|246|0|381|N
20190923|FDIS|2708|0|9077|N
20190923|FEX|1150|0|5241|N
20190923|FNDX|8238|0|24396|N
20190923|FTXD|1|0|771|N
20190923|IJR|43704|0|100279|N
20190923|IJS|3059|0|6373|N
20190923|IJT|456|0|1217|N
20190923|ITOT|12905|0|29861|N
20190923|IUSS|311|0|1314|N
20190923|IWC|189|0|3672|N
20190923|IWM|112843|0|271782|N
20190923|IWN|2977|0|22367|N
20190923|IWV|190|0|1554|N
20190923|JHMC|48|0|164|N
20190923|JHMM|806|0|2095|N
20190923|MMTM|57|0|432|N
20190923|NUSC|470|0|2516|N
20190923|OMFS|100|0|100|N
20190923|RETL|308|0|1030|N
20190923|SCHA|24189|0|56824|N
20190923|SCHB|34648|0|105796|N
20190923|SFYX|1|0|38|N
20190923|SLY|1604|0|8845|N
20190923|SLYG|1894|0|22622|N
20190923|SLYV|10960|0|22783|N
20190923|SPGM|1060|0|1169|N
20190923|SPSM|20108|0|33167|N
20190923|SPTM|51949|0|81570|N
20190923|URTY|8047|0|26011|N
20190923|USMF|681|0|988|N
20190923|UWM|392|0|1405|N
20190923|VB|10468|0|25623|N
20190923|VBR|7242|0|16573|N
20190923|VCR|874|0|5999|N
20190923|VIOG|6|0|1740|N
20190923|VIOO|186|0|1241|N
20190923|VIOV|644|0|1285|N
20190923|VTI|23953|0|113356|N
20190923|VTWO|2495|0|5302|N
20190923|VXF|1300|0|7841|N
20190923|XRT|30852|0|101852|N
20190924|DSI|2890|0|3250|N
20190924|ESML|4585|0|4585|N
20190924|FAD|8|0|21|N
20190924|FDIS|1896|0|7699|N
20190924|FNDB|403|0|1303|N
20190924|FNDX|13619|0|45424|N
20190924|GAMR|18|0|1079|N
20190924|GSSC|707|0|998|N
20190924|HDG|186|0|1031|N
20190924|IJR|31010|0|97602|N
20190924|IJS|13973|0|25717|N
20190924|IJT|194|0|3368|N
20190924|ITOT|14247|0|34456|N
20190924|IUSS|79|0|793|N
20190924|IWC|57|0|2053|N
20190924|IWM|392583|0|782265|N
20190924|IWN|2514|0|31841|N
20190924|IWV|2605|0|6771|N
20190924|JHMM|9760|0|11952|N
20190924|NUSC|200|0|509|N
20190924|RETL|1808|0|4121|N
20190924|SCHA|35822|0|101754|N
20190924|SCHB|49731|0|142949|N
20190924|SLY|254|0|3067|N
20190924|SLYG|4867|0|55184|N
20190924|SLYV|20743|0|58514|N
20190924|SPGM|202|0|22696|N
20190924|SPSM|30481|0|49150|N
20190924|SPTM|81849|0|112857|N
20190924|URTY|10278|0|38237|N
20190924|USMF|3803|0|4517|N
20190924|UWM|619|0|5277|N
20190924|VB|15743|0|35056|N
20190924|VBR|14007|0|31952|N
20190924|VCR|500|0|4861|N
20190924|VIOO|238|0|2789|N
20190924|VIOV|206|0|310|N
20190924|VTI|91342|0|211621|N
20190924|VTWO|601|0|2982|N
20190924|VXF|5391|0|13837|N
20190924|XRT|32571|0|65560|N
20190924|XSMO|64|0|144|N
20190925|DSI|1571|0|2295|N
20190925|ESML|2371|0|2371|N
20190925|FDIS|1225|0|4924|N
20190925|FNDX|6900|0|34629|N
20190925|GAMR|546|0|1333|N
20190925|GSSC|220|0|364|N
20190925|IJR|28160|0|79227|N
20190925|IJS|754|0|14534|N
20190925|IJT|346|0|2809|N
20190925|ITOT|31983|0|37634|N
20190925|IUSS|858|0|1266|N
20190925|IWC|200|0|6759|N
20190925|IWM|285875|0|423065|N
20190925|IWN|6243|0|9709|N
20190925|IWV|2642|0|7612|N
20190925|JHMC|274|0|501|N
20190925|JHMM|167|0|2644|N
20190925|MFUS|30|0|1740|N
20190925|MMTM|187|0|704|N
20190925|NUSC|1137|0|2068|N
20190925|RETL|1172|0|7699|N
20190925|SCHA|23503|0|67695|N
20190925|SCHB|41050|0|141806|N
20190925|SFYX|515|0|526|N
20190925|SLY|2437|0|4332|N
20190925|SLYG|25358|0|49859|N
20190925|SLYV|7650|0|46221|N
20190925|SPGM|1263|0|26339|N
20190925|SPSM|39347|0|56250|N
20190925|SPTM|219719|0|270158|N
20190925|TILT|43|0|249|N
20190925|URTY|8205|0|30608|N
20190925|USMF|4021|0|4930|N
20190925|UWM|3297|0|19988|N
20190925|VB|17839|0|27622|N
20190925|VBR|14880|0|25976|N
20190925|VCR|59|0|4885|N
20190925|VIOG|14|0|452|N
20190925|VIOO|118|0|2189|N
20190925|VIOV|128|0|2014|N
20190925|VTI|95363|0|190658|N
20190925|VTWO|3263|0|7391|N
20190925|VXF|9523|0|21212|N
20190925|XRT|35932|0|52863|N
20190926|AVUS|2|0|2|N
20190926|DSI|656|0|1322|N
20190926|ESML|5497|0|5497|N
20190926|FDIS|521|0|3023|N
20190926|FNDB|4|0|4097|N
20190926|FNDX|137877|0|164803|N
20190926|GAMR|1|0|957|N
20190926|GSSC|158|0|1235|N
20190926|IJR|37882|0|73419|N
20190926|IJS|522|0|2668|N
20190926|IJT|52|0|2032|N
20190926|ITOT|15424|0|99823|N
20190926|IUSS|1269|0|2343|N
20190926|IWC|321|0|2111|N
20190926|IWM|165062|0|295353|N
20190926|IWN|2712|0|8015|N
20190926|IWV|1123|0|2928|N
20190926|JHMM|4251|0|5209|N
20190926|MMTM|91|0|545|N
20190926|NUSC|904|0|1519|N
20190926|PSCD|64|0|3736|N
20190926|RETL|141|0|1457|N
20190926|SCHA|49283|0|105652|N
20190926|SCHB|31288|0|160918|N
20190926|SFYX|1|0|2|N
20190926|SLY|624|0|2293|N
20190926|SLYG|4526|0|60421|N
20190926|SLYV|29165|0|70184|N
20190926|SPGM|150|0|4573|N
20190926|SPSM|69139|0|84409|N
20190926|SPTM|107544|0|124681|N
20190926|URTY|15567|0|32591|N
20190926|USMF|1668|0|2207|N
20190926|UWM|4022|0|4919|N
20190926|VB|15218|0|29190|N
20190926|VBR|16393|0|25230|N
20190926|VCR|626|0|4340|N
20190926|VIOO|2|0|1533|N
20190926|VIOV|427|0|1526|N
20190926|VTI|86927|0|167532|N
20190926|VTWO|1514|0|4208|N
20190926|VTWV|285|0|351|N
20190926|VXF|3772|0|9166|N
20190926|XRT|4523|0|13990|N
20190926|XSVM|6|0|155|N
20190927|DSI|4586|0|4675|N
20190927|DWPP|10|0|63|N
20190927|ESML|3450|0|5262|N
20190927|EWSC|60|0|60|N
20190927|FDIS|159|0|4095|N
20190927|FNDB|585|0|4583|N
20190927|FNDX|8773|0|44302|N
20190927|GAMR|3|0|466|N
20190927|GSSC|90|0|402|N
20190927|IJR|48774|0|75875|N
20190927|IJS|7508|0|9997|N
20190927|IJT|387|0|2375|N
20190927|ITOT|24960|0|73737|N
20190927|IUSS|1006|0|1219|N
20190927|IWC|133|0|1543|N
20190927|IWM|326659|0|551964|N
20190927|IWN|5593|0|10654|N
20190927|IWV|98|0|5316|N
20190927|JHMM|1256|0|1890|N
20190927|MMTM|77|0|77|N
20190927|NUSC|812|0|3778|N
20190927|RETL|3200|0|4625|N
20190927|SCHA|34026|0|82544|N
20190927|SCHB|22846|0|119184|N
20190927|SFYX|6|0|7|N
20190927|SLY|7665|0|9580|N
20190927|SLYG|3038|0|46499|N
20190927|SLYV|21009|0|51143|N
20190927|SPGM|668|0|2402|N
20190927|SPSM|38682|0|53518|N
20190927|SPTM|70576|0|102859|N
20190927|TILT|221|0|1284|N
20190927|URTY|4487|0|15027|N
20190927|USMF|2346|0|2387|N
20190927|UWM|488|0|8453|N
20190927|VB|12203|0|23736|N
20190927|VBR|17960|0|26476|N
20190927|VCR|1063|0|3907|N
20190927|VIOG|1|0|269|N
20190927|VIOO|3|0|609|N
20190927|VIOV|25|0|400|N
20190927|VTHR|37|0|64|N
20190927|VTI|78292|0|152919|N
20190927|VTWO|227|0|1376|N
20190927|VTWV|317|0|976|N
20190927|VXF|3416|0|10762|N
20190927|XRT|60074|0|82920|N
20190927|XSMO|600|0|600|N
20190930|AVUS|120|0|120|N
20190930|DSI|2970|0|3926|N
20190930|ESML|2597|0|2859|N
20190930|EWSC|37|0|37|N
20190930|FDIS|127|0|4440|N
20190930|FNDB|483|0|3578|N
20190930|FNDX|1554|0|54171|N
20190930|FTC|139|0|3544|N
20190930|GSSC|10|0|523|N
20190930|HDG|7021|0|7021|N
20190930|IJR|63113|0|104385|N
20190930|IJS|2837|0|6485|N
20190930|IJT|65|0|3602|N
20190930|ITOT|58392|0|75861|N
20190930|IUSS|74|0|80|N
20190930|IWC|106|0|2935|N
20190930|IWM|139549|0|256660|N
20190930|IWN|4178|0|33981|N
20190930|IWV|817|0|3404|N
20190930|JHMC|50|0|145|N
20190930|JHMM|5936|0|7942|N
20190930|MFUS|1466|0|4043|N
20190930|MMTM|400|0|722|N
20190930|NUSC|704|0|3339|N
20190930|RETL|45|0|751|N
20190930|RWJ|164|0|685|N
20190930|SCHA|96782|0|142075|N
20190930|SCHB|26293|0|133190|N
20190930|SLY|1782|0|4836|N
20190930|SLYG|13798|0|48475|N
20190930|SLYV|19640|0|39466|N
20190930|SPGM|477|0|3381|N
20190930|SPSM|40772|0|61154|N
20190930|SPTM|174074|0|217649|N
20190930|URTY|6041|0|26411|N
20190930|USMF|3319|0|14837|N
20190930|UWM|3309|0|14176|N
20190930|VB|12255|0|26590|N
20190930|VBR|34265|0|45136|N
20190930|VCR|59|0|1831|N
20190930|VIOO|3|0|2146|N
20190930|VTHR|21|0|37|N
20190930|VTI|90463|0|156469|N
20190930|VTWO|3008|0|4546|N
20190930|VTWV|57|0|1462|N
20190930|VXF|2524|0|16825|N
20190930|XRT|36140|0|64184|N
20191001|DSI|2904|0|4100|N
20191001|ESML|3626|0|4346|N
20191001|FDIS|200|0|5026|N
20191001|FNDB|829|0|9470|N
20191001|FNDX|6459|0|29847|N
20191001|FTC|12|0|7083|N
20191001|FTXD|5|0|25|N
20191001|GAMR|58|0|397|N
20191001|GSSC|20|0|576|N
20191001|IJR|39690|0|156044|N
20191001|IJS|5658|0|11017|N
20191001|IJT|61|0|4162|N
20191001|ITOT|34401|0|49226|N
20191001|IUSS|172|0|419|N
20191001|IWC|1291|0|6594|N
20191001|IWM|252456|0|617093|N
20191001|IWN|10155|0|25597|N
20191001|IWV|11243|0|18266|N
20191001|JHMM|2681|0|5022|N
20191001|MMTM|388|0|636|N
20191001|NUSC|5276|0|6118|N
20191001|OMFS|446|0|845|N
20191001|PBSM|3|0|3|N
20191001|RETL|251|0|3285|N
20191001|RWJ|207|0|823|N
20191001|SCHA|53985|0|130531|N
20191001|SCHB|75896|0|174737|N
20191001|SFYX|12|0|615|N
20191001|SLY|1371|0|5400|N
20191001|SLYG|3538|0|42372|N
20191001|SLYV|34603|0|45833|N
20191001|SPGM|308|0|2515|N
20191001|SPSM|25782|0|55552|N
20191001|SPTM|90131|0|165640|N
20191001|URTY|19962|0|40190|N
20191001|USMF|954|0|2990|N
20191001|UWM|16049|0|31507|N
20191001|VB|16389|0|60912|N
20191001|VBR|11868|0|18731|N
20191001|VCR|125|0|3309|N
20191001|VIOG|7|0|571|N
20191001|VIOO|146|0|632|N
20191001|VIOV|1|0|641|N
20191001|VLU|6|0|23|N
20191001|VTHR|137|0|166|N
20191001|VTI|145510|0|232262|N
20191001|VTWO|998|0|3326|N
20191001|VTWV|19|0|48|N
20191001|VXF|3457|0|7797|N
20191001|XRT|49834|0|59661|N
20191001|XSVM|153|0|388|N
20191002|DSI|730|0|8690|N
20191002|DWPP|307|0|349|N
20191002|ESML|4639|0|5785|N
20191002|FDIS|463|0|9218|N
20191002|FNDB|1868|0|11306|N
20191002|FNDX|9087|0|58901|N
20191002|FTC|6|0|751|N
20191002|GSSC|881|0|1019|N
20191002|IJR|27921|0|110352|N
20191002|IJS|1843|0|4812|N
20191002|IJT|308|0|3551|N
20191002|ITOT|19949|0|129294|N
20191002|IUSS|233|0|564|N
20191002|IWC|880|0|9234|N
20191002|IWM|297589|0|590972|N
20191002|IWN|5460|0|12734|N
20191002|IWV|3017|0|11163|N
20191002|JHMM|3650|0|6021|N
20191002|NUSC|711|0|1534|N
20191002|RETL|1556|0|11944|N
20191002|SCHA|53518|0|119645|N
20191002|SCHB|89311|0|345799|N
20191002|SFYX|130|0|442|N
20191002|SLY|651|0|9566|N
20191002|SLYG|6866|0|86308|N
20191002|SLYV|27207|0|56346|N
20191002|SPGM|252|0|3254|N
20191002|SPSM|82355|0|100205|N
20191002|SPTM|103823|0|171455|N
20191002|URTY|12210|0|35288|N
20191002|USMF|3|0|2767|N
20191002|UWM|3280|0|23226|N
20191002|VB|17527|0|41355|N
20191002|VBR|12642|0|25845|N
20191002|VCR|1762|0|6092|N
20191002|VIOO|218|0|784|N
20191002|VIOV|8|0|2370|N
20191002|VTHR|1025|0|2487|N
20191002|VTI|118434|0|261208|N
20191002|VTWO|491|0|7205|N
20191002|VTWV|1152|0|1202|N
20191002|VXF|9765|0|14379|N
20191002|XRT|42866|0|52537|N
20191002|XSMO|265|0|265|N
20191003|AVUS|591|0|591|N
20191003|DSI|838|0|1127|N
20191003|ESML|3259|0|7844|N
20191003|EWSC|300|0|346|N
20191003|FNDB|945|0|2596|N
20191003|FNDX|8469|0|187531|N
20191003|FTC|1026|0|3866|N
20191003|FTXD|1|0|1021|N
20191003|GAMR|55|0|94|N
20191003|GSSC|182|0|2493|N
20191003|HDG|34|0|372|N
20191003|IJR|19671|0|145341|N
20191003|IJS|118|0|6980|N
20191003|IJT|158|0|2625|N
20191003|ITOT|59957|0|85454|N
20191003|IUSS|1223|0|1749|N
20191003|IWC|756|0|6138|N
20191003|IWM|385120|100|584090|N
20191003|IWN|9252|0|20518|N
20191003|IWV|5175|0|13612|N
20191003|JHMM|1889|0|5572|N
20191003|NUSC|59|0|2047|N
20191003|RETL|3163|0|3498|N
20191003|SCHA|46521|0|102264|N
20191003|SCHB|95516|989|191914|N
20191003|SFYX|4|0|28|N
20191003|SLY|3241|0|5893|N
20191003|SLYG|2360|0|38634|N
20191003|SLYV|19576|0|33261|N
20191003|SPGM|1083|0|2475|N
20191003|SPSM|31647|0|61605|N
20191003|SPTM|83903|0|155889|N
20191003|URTY|20539|0|70783|N
20191003|USMF|1185|0|4266|N
20191003|UWM|4909|0|11370|N
20191003|VB|43372|0|74290|N
20191003|VBR|16985|0|36124|N
20191003|VCR|413|0|3064|N
20191003|VIOG|164|0|1110|N
20191003|VIOO|266|0|1127|N
20191003|VTHR|51|0|285|N
20191003|VTI|104620|20|232146|N
20191003|VTWO|2934|0|5164|N
20191003|VTWV|127|0|243|N
20191003|VXF|2411|0|7307|N
20191003|XRT|77711|0|92907|N
20191004|DSI|1718|0|3500|N
20191004|ESML|11507|0|12644|N
20191004|FDIS|436|0|4819|N
20191004|FNDB|197|0|3565|N
20191004|FNDX|7651|0|54102|N
20191004|FTC|7972|0|9699|N
20191004|IJR|15487|0|94321|N
20191004|IJS|1147|0|4230|N
20191004|IJT|467|0|3209|N
20191004|ITOT|56228|0|81262|N
20191004|IUSS|382|0|418|N
20191004|IWC|138|0|1884|N
20191004|IWM|192589|0|316999|N
20191004|IWN|2680|0|8692|N
20191004|IWV|241|0|5581|N
20191004|JHMM|2649|0|3085|N
20191004|NUSC|185|0|1808|N
20191004|RETL|103|0|1011|N
20191004|SCHA|48006|0|97018|N
20191004|SCHB|57662|0|135552|N
20191004|SFYX|4|0|97|N
20191004|SLY|442|0|3116|N
20191004|SLYG|4395|0|28837|N
20191004|SLYV|26895|0|48857|N
20191004|SPGM|1958|0|3216|N
20191004|SPSM|27804|0|55207|N
20191004|SPTM|45649|0|97802|N
20191004|URTY|14451|0|28636|N
20191004|USMF|6940|0|38287|N
20191004|UWM|398|0|9438|N
20191004|VB|12217|0|20354|N
20191004|VBR|12694|0|24732|N
20191004|VCR|248|0|2731|N
20191004|VIOO|361|0|612|N
20191004|VTHR|1|0|72|N
20191004|VTI|121438|0|220160|N
20191004|VTWO|52|0|578|N
20191004|VTWV|735|0|826|N
20191004|VXF|2502|0|6522|N
20191004|XRT|46794|0|52976|N
20191004|XSMO|1625|0|1625|N
20191007|AVUS|23|0|23|N
20191007|DSI|2084|0|2107|N
20191007|ESML|692|0|814|N
20191007|FDIS|6|0|2466|N
20191007|FEX|2400|0|3205|N
20191007|FNDB|351|0|2802|N
20191007|FNDX|3820|0|39735|N
20191007|FTC|2058|0|3164|N
20191007|GAMR|52|0|720|N
20191007|GSSC|11|0|83|N
20191007|IJR|27387|0|135777|N
20191007|IJS|1514|0|13616|N
20191007|IJT|154|0|2688|N
20191007|ITOT|25687|0|45101|N
20191007|IUSS|474|0|715|N
20191007|IWC|76|0|4922|N
20191007|IWM|232021|0|348251|N
20191007|IWN|8927|0|11364|N
20191007|IWV|953|0|9155|N
20191007|JHMM|2605|0|4276|N
20191007|MFUS|200|0|372|N
20191007|MMTM|58|0|215|N
20191007|NUSC|2|0|3111|N
20191007|RETL|336|0|2632|N
20191007|SCHA|29210|0|86364|N
20191007|SCHB|55192|0|171275|N
20191007|SFYX|17|0|22|N
20191007|SLY|378|0|1601|N
20191007|SLYG|2654|0|28516|N
20191007|SLYV|25075|0|38385|N
20191007|SPGM|42|0|827|N
20191007|SPSM|57666|0|79856|N
20191007|SPTM|64733|0|129842|N
20191007|URTY|4702|0|16434|N
20191007|UWM|2368|0|17710|N
20191007|VB|14985|0|30589|N
20191007|VBR|9906|0|19888|N
20191007|VCR|231|0|2080|N
20191007|VIOG|6|0|250|N
20191007|VIOO|363|0|2201|N
20191007|VIOV|196|0|259|N
20191007|VTHR|6|0|25|N
20191007|VTI|31076|0|140839|N
20191007|VTWO|228|0|2949|N
20191007|VTWV|92|0|670|N
20191007|VXF|4055|0|6269|N
20191007|XRT|44732|0|52263|N
20191007|XSMO|15|0|65|N
20191008|AVUS|639|0|639|N
20191008|DSI|3953|0|4691|N
20191008|ESML|2346|0|2857|N
20191008|EWSC|113|0|313|N
20191008|FDIS|10|0|2102|N
20191008|FEX|1|0|2785|N
20191008|FNDB|1582|0|4747|N
20191008|FNDX|13970|0|48898|N
20191008|FTC|5078|0|6450|N
20191008|GAMR|10|0|78|N
20191008|GSSC|159|0|1079|N
20191008|IJR|39654|0|110906|N
20191008|IJS|973|0|8395|N
20191008|IJT|870|0|3655|N
20191008|ITOT|16746|0|35606|N
20191008|IUSS|325|0|974|N
20191008|IWC|44|0|2798|N
20191008|IWM|314468|0|452933|N
20191008|IWN|6528|0|9924|N
20191008|IWV|1476|0|4339|N
20191008|JHMM|627|0|1609|N
20191008|MFUS|75|0|731|N
20191008|MMTM|18|0|199|N
20191008|NUSC|634|0|1412|N
20191008|RETL|1069|0|4864|N
20191008|SCHA|33402|0|87033|N
20191008|SCHB|28507|0|141355|N
20191008|SFYX|2|0|14|N
20191008|SLY|562|0|3811|N
20191008|SLYG|2660|0|47038|N
20191008|SLYV|32823|0|47698|N
20191008|SPGM|141|0|8623|N
20191008|SPSM|18772|0|81298|N
20191008|SPTM|59243|0|136957|N
20191008|URTY|8707|0|23904|N
20191008|USMF|335|0|24989|N
20191008|UWM|7390|0|46343|N
20191008|VB|25914|0|45926|N
20191008|VBR|12513|0|35268|N
20191008|VCR|512|0|3239|N
20191008|VIOO|726|0|2028|N
20191008|VIOV|38|0|1168|N
20191008|VTHR|1|0|110|N
20191008|VTI|111323|0|230006|N
20191008|VTWO|1735|0|3115|N
20191008|VTWV|43|0|134|N
20191008|VXF|5367|0|8649|N
20191008|XRT|9972|0|30980|N
20191008|XSMO|170|0|210|N
20191008|XSVM|3|0|978|N
20191009|DSI|751|0|1285|N
20191009|ESML|1111|0|1460|N
20191009|FDIS|40|0|2996|N
20191009|FEX|213|0|535|N
20191009|FNDX|11396|0|50620|N
20191009|FTC|930|0|2296|N
20191009|GAMR|30|0|1605|N
20191009|GSSC|11|0|563|N
20191009|HDG|283|0|283|N
20191009|IJR|20001|0|151240|N
20191009|IJS|470|0|9638|N
20191009|IJT|198|0|2098|N
20191009|ITOT|65740|0|92007|N
20191009|IUSS|1006|0|1147|N
20191009|IWC|127|0|5479|N
20191009|IWM|162328|0|259791|N
20191009|IWN|2468|0|9337|N
20191009|IWV|1117|0|6264|N
20191009|JHMM|2015|0|4165|N
20191009|NUSC|37|0|119|N
20191009|RETL|1|0|701|N
20191009|SCHA|31310|0|79531|N
20191009|SCHB|22002|0|108883|N
20191009|SLY|883|0|5427|N
20191009|SLYG|2393|0|43618|N
20191009|SLYV|43371|0|62226|N
20191009|SPGM|133|0|3645|N
20191009|SPSM|47754|0|81752|N
20191009|SPTM|73110|0|127021|N
20191009|URTY|1722|0|6660|N
20191009|UWM|1525|0|2616|N
20191009|VB|35693|0|49840|N
20191009|VBR|11723|0|29052|N
20191009|VCR|359|0|5458|N
20191009|VIOG|94|0|685|N
20191009|VIOO|1485|0|3089|N
20191009|VIOV|6|0|540|N
20191009|VTHR|27|0|63|N
20191009|VTI|75455|0|136389|N
20191009|VTWO|511|0|2030|N
20191009|VTWV|187|0|2123|N
20191009|VXF|2514|0|4923|N
20191009|XRT|26978|0|27615|N
20191010|DSI|209|0|1027|N
20191010|ESML|2057|0|2109|N
20191010|FDIS|180|0|4741|N
20191010|FNDB|280|0|4684|N
20191010|FNDX|56300|0|85519|N
20191010|FTC|1093|0|2568|N
20191010|GAMR|61|0|171|N
20191010|GSSC|411|0|884|N
20191010|IJR|17904|0|84264|N
20191010|IJS|1467|0|3458|N
20191010|IJT|314|0|2314|N
20191010|ITOT|62598|0|91796|N
20191010|IUSS|431|0|608|N
20191010|IWC|354|0|2431|N
20191010|IWM|177156|0|259686|N
20191010|IWN|3648|0|6534|N
20191010|IWV|239|0|2867|N
20191010|JHMC|3|0|83|N
20191010|JHMM|2478|0|4901|N
20191010|MFUS|100|0|324|N
20191010|NUSC|9|0|391|N
20191010|PBSM|20|0|20|N
20191010|RETL|2425|0|2811|N
20191010|SCHA|19802|0|62970|N
20191010|SCHB|24741|0|155630|N
20191010|SLY|1759|0|2220|N
20191010|SLYG|3250|0|24583|N
20191010|SLYV|26537|0|47936|N
20191010|SPGM|147|0|1192|N
20191010|SPSM|51903|0|79348|N
20191010|SPTM|38951|0|70630|N
20191010|URTY|14509|0|37409|N
20191010|USMF|43|0|3889|N
20191010|UWM|7|0|6851|N
20191010|VB|19514|0|37947|N
20191010|VBR|10783|0|21383|N
20191010|VCR|536|0|1780|N
20191010|VIOG|10|0|552|N
20191010|VIOO|37359|0|39345|N
20191010|VIOV|207|0|1916|N
20191010|VTHR|7|0|309|N
20191010|VTI|59613|0|129644|N
20191010|VTWO|634|0|1183|N
20191010|VTWV|268|0|282|N
20191010|VXF|3757|0|12626|N
20191010|XRT|12646|0|33564|N
20191010|XSMO|117|0|1265|N
20191010|XSVM|11|0|273|N
20191011|DSI|484|0|3099|N
20191011|DWPP|275|0|1371|N
20191011|ESML|7000|0|7139|N
20191011|FDIS|732|0|4647|N
20191011|FNDB|1471|0|5316|N
20191011|FNDX|95762|0|110953|N
20191011|FTC|139|0|1672|N
20191011|GAMR|30|0|1311|N
20191011|IJR|24139|0|111306|N
20191011|IJS|496|0|6852|N
20191011|IJT|2122|0|3550|N
20191011|ITOT|12652|0|30937|N
20191011|IWC|20|0|2358|N
20191011|IWM|352496|0|509790|N
20191011|IWN|7715|0|8944|N
20191011|IWV|539|0|2272|N
20191011|JHMC|160|0|661|N
20191011|JHMM|1601|0|2245|N
20191011|MMTM|7|0|67|N
20191011|NUSC|16|0|188|N
20191011|RETL|3603|0|6475|N
20191011|SCHA|37628|0|111396|N
20191011|SCHB|23925|0|228892|N
20191011|SLY|2220|0|9596|N
20191011|SLYG|8712|0|23743|N
20191011|SLYV|24433|0|36657|N
20191011|SPGM|464|0|2874|N
20191011|SPSM|41413|0|58506|N
20191011|SPTM|39172|0|70385|N
20191011|URTY|12807|0|38027|N
20191011|UWM|8742|0|20540|N
20191011|VB|30505|0|45900|N
20191011|VBR|8086|0|23323|N
20191011|VCR|344|0|6112|N
20191011|VIOO|766|0|4957|N
20191011|VIOV|204|0|3849|N
20191011|VTHR|122|0|254|N
20191011|VTI|99617|0|304150|N
20191011|VTWO|134|0|326|N
20191011|VTWV|110|0|817|N
20191011|VXF|6496|0|11058|N
20191011|XRT|34752|0|50277|N
20191011|XSMO|57|0|3666|N
20191011|XSVM|3325|0|3514|N
20191014|AVUS|952|0|952|N
20191014|DSI|738|0|1609|N
20191014|DWPP|185|0|234|N
20191014|ESML|1619|0|1629|N
20191014|FDIS|4|0|603|N
20191014|FNDB|84|0|914|N
20191014|FNDX|49751|0|62194|N
20191014|FTC|885|0|3962|N
20191014|FTXD|200|0|210|N
20191014|GAMR|1|0|607|N
20191014|IJR|16534|0|99742|N
20191014|IJS|767|0|12937|N
20191014|IJT|324|0|3136|N
20191014|ITOT|42393|0|53327|N
20191014|IUSS|149|0|274|N
20191014|IWC|169|0|2722|N
20191014|IWM|150314|0|268811|N
20191014|IWN|8061|0|14323|N
20191014|IWV|625|0|5818|N
20191014|JHMC|62|0|62|N
20191014|JHMM|2670|0|6495|N
20191014|MMTM|35|0|329|N
20191014|NUSC|125|0|125|N
20191014|OMFS|265|0|265|N
20191014|RETL|2387|0|3329|N
20191014|SCHA|23328|0|56223|N
20191014|SCHB|16374|0|132405|N
20191014|SLY|652|0|3691|N
20191014|SLYG|4149|0|21668|N
20191014|SLYV|7494|0|22619|N
20191014|SPGM|743|0|3173|N
