Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20110415|IJT|19481|0|42174|P
20110418|IJT|64570|0|92839|P
20110419|IJT|21036|0|38628|P
20110420|IJT|24498|0|29293|P
20110421|IJT|17980|0|35851|P
20110425|IJT|21211|0|37911|P
20110426|IJT|31242|0|49872|P
20110427|IJT|24000|0|39815|P
20110428|IJT|29804|0|62453|P
20110429|IJT|10152|0|23119|P
20110502|IJT|17298|0|47115|P
20110503|IJT|17306|0|40523|P
20110504|IJT|9859|0|37652|P
20110505|IJT|9278|0|56989|P
20110506|IJT|14769|0|56055|P
20110509|IJT|11200|0|53147|P
20110510|IJT|14734|0|42479|P
20110511|IJT|27392|0|61101|P
20110512|IJT|8321|0|21729|P
20110513|IJT|14031|0|49636|P
20110516|IJT|9633|0|39231|P
20110517|IJT|21169|0|117868|P
20110518|IJT|3517|0|19443|P
20110519|IJT|10119|0|33332|P
20110520|IJT|9980|0|42336|P
20110523|IJT|6879|0|37167|P
20110524|IJT|8964|0|27473|P
20110525|IJT|10900|0|34586|P
20110526|IJT|4779|0|29707|P
20110527|IJT|5625|0|21861|P
20110531|IJT|18052|0|46706|P
20110601|IJT|7379|0|58671|P
20110602|IJT|12920|0|31621|P
20110603|IJT|8713|0|30770|P
20110606|IJT|22467|0|64721|P
20110607|IJT|12389|0|68611|P
20110608|IJT|30983|0|57732|P
20110609|IJT|11786|0|75032|P
20110610|IJT|10912|0|95098|P
20110613|IJT|28274|0|80118|P
20110614|IJT|18768|0|57100|P
20110615|IJT|21336|0|58394|P
20110616|IJT|29402|0|64967|P
20110617|IJT|24012|0|51346|P
20110620|IJT|8191|0|20874|P
20110621|IJT|9822|0|43571|P
20110622|IJT|11420|0|21451|P
20110623|IJT|12552|0|33527|P
20110624|IJT|16103|0|39681|P
20110627|IJT|8952|0|34874|P
20110628|IJT|27426|0|64122|P
20110629|IJT|41759|0|54923|P
20110630|IJT|49325|0|55857|P
20110701|IJT|56044|0|111248|P
20110705|IJT|32745|0|111588|P
20110706|IJT|15700|0|41108|P
20110707|IJT|45757|0|63562|P
20110708|IJT|35363|0|63739|P
20110711|IJT|46502|0|53231|P
20110712|IJT|66333|0|82663|P
20110713|IJT|21556|0|27904|P
20110714|IJT|7642|0|13892|P
20110715|IJT|44631|0|59887|P
20110718|IJT|21065|0|33517|P
20110719|IJT|8427|0|29347|P
20110720|IJT|44206|0|68564|P
20110721|IJT|17107|0|30334|P
20110722|IJT|17707|0|29207|P
20110725|IJT|30111|0|44173|P
20110726|IJT|21756|0|41793|P
20110727|IJT|13878|0|89114|P
20110728|IJT|9538|0|46955|P
20110729|IJT|31258|0|88186|P
20110801|IJT|86801|0|167438|P
20110802|IJT|23816|0|67286|P
20110803|IJT|55869|0|237304|P
20110804|IJT|43666|0|96724|P
20110805|IJT|48808|0|242246|P
20110808|IJT|69323|0|368831|P
20110809|IJT|26368|0|117277|P
20110810|IJT|25183|0|128599|P
20110811|IJT|34395|0|75694|P
20110812|IJT|15679|0|79021|P
20110815|IJT|31958|0|84457|P
20110816|IJT|24676|0|120136|P
20110817|IJT|23017|0|47613|P
20110818|IJT|22472|0|79118|P
20110819|IJT|11550|0|74602|P
20110822|IJT|32045|0|97868|P
20110823|IJT|12419|0|43533|P
20110824|IJT|16234|0|33973|P
20110825|IJT|19941|0|65902|P
20110826|IJT|13826|0|45166|P
20110829|IJT|19040|0|42090|P
20110830|IJT|55897|0|95570|P
20110831|IJT|15749|0|44217|P
20110901|IJT|24063|0|42439|P
20110902|IJT|73618|0|104641|P
20110906|IJT|11128|0|43489|P
20110907|IJT|5351|0|16781|P
20110908|IJT|8536|0|31036|P
20110909|IJT|13070|0|38770|P
20110912|IJT|22072|0|69154|P
20110913|IJT|20470|0|65040|P
20110914|IJT|24019|0|69217|P
20110915|IJT|17625|0|77417|P
20110916|IJT|16198|0|64399|P
20110919|IJT|10596|0|56056|P
20110920|IJT|7400|0|34164|P
20110921|IJT|4939|0|30806|P
20110922|IJT|39647|0|87210|P
20110923|IJT|8409|0|61488|P
20110926|IJT|8460|0|27161|P
20110927|IJT|8968|0|39836|P
20110928|IJT|26662|0|64434|P
20110929|IJT|18190|0|45910|P
20110930|IJT|26860|0|112960|P
20111003|IJT|51386|0|121850|P
20111004|IJT|53526|0|176544|P
20111005|IJT|20870|0|69519|P
20111006|IJT|6311|0|51249|P
20111007|IJT|41592|0|114986|P
20111010|IJT|7700|0|48126|P
20111011|IJT|11043|0|29036|P
20111012|IJT|6735|0|27592|P
20111013|IJT|6236|0|17260|P
20111014|IJT|9213|0|24385|P
20111017|IJT|18641|0|51809|P
20111018|IJT|11476|0|32522|P
20111019|IJT|15824|0|28254|P
20111020|IJT|9939|0|28350|P
20111021|IJT|2797|0|16939|P
20111024|IJT|14567|0|26798|P
20111025|IJT|7640|0|19015|P
20111026|IJT|7555|0|14867|P
20111027|IJT|24205|0|35700|P
20111028|IJT|23145|0|38212|P
20111031|IJT|19149|0|40438|P
20111101|IJT|23097|0|45650|P
20111102|IJT|4085|0|15033|P
20111103|IJT|8640|0|22447|P
20111104|IJT|16178|0|33269|P
20111107|IJT|13839|0|43190|P
20111108|IJT|13195|0|18862|P
20111109|IJT|5284|0|19240|P
20111110|IJT|10617|0|26865|P
20111111|IJT|8255|0|18698|P
20111114|IJT|8642|0|17315|P
20111115|IJT|6865|0|17837|P
20111116|IJT|7576|0|22030|P
20111117|IJT|34667|0|46193|P
20111118|IJT|10013|0|25057|P
20111121|IJT|34811|0|92803|P
20111122|IJT|35815|0|47600|P
20111123|IJT|53785|0|57762|P
20111125|IJT|7930|0|12670|P
20111128|IJT|19449|0|59059|P
20111129|IJT|11247|0|20534|P
20111130|IJT|19469|0|32585|P
20111201|IJT|10106|0|28333|P
20111202|IJT|11904|0|17746|P
20111205|IJT|12272|0|20327|P
20111206|IJT|8763|0|17994|P
20111207|IJT|8813|0|31283|P
20111208|IJT|36689|0|52973|P
20111209|IJT|25779|0|36318|P
20111212|IJT|6004|0|16516|P
20111213|IJT|10400|0|19098|P
20111214|IJT|19114|0|32674|P
20111215|IJT|8831|0|19812|P
20111216|IJT|2260|0|15493|P
20111219|IJT|10488|0|31558|P
20111220|IJT|2586|0|20119|P
20111221|IJT|60502|0|85622|P
20111222|IJT|15084|0|26266|P
20111223|IJT|35355|0|39472|P
20111227|IJT|43281|0|52032|P
20111228|IJT|20828|0|67348|P
20111229|IJT|33901|0|52734|P
20111230|IJT|6127|0|26051|P
20120103|IJT|24039|0|110992|P
20120104|IJT|44379|0|89064|P
20120105|IJT|34315|0|49700|P
20120106|IJT|9463|0|72708|P
20120109|IJT|13085|0|42294|P
20120110|IJT|9431|0|18168|P
20120111|IJT|1950|0|18963|P
20120112|IJT|2736|0|20852|P
20120113|IJT|5890|0|15279|P
20120117|IJT|7110|0|19149|P
20120118|IJT|7122|0|13651|P
20120119|IJT|5650|0|21824|P
20120120|IJT|2498|0|7579|P
20120123|IJT|2109|0|7243|P
20120124|IJT|799|0|4292|P
20120125|IJT|14146|0|21776|P
20120126|IJT|2454|0|12389|P
20120127|IJT|4072|0|12860|P
20120130|IJT|6049|0|17245|P
20120131|IJT|6935|0|16100|P
20120201|IJT|4309|0|28605|P
20120202|IJT|11405|0|41312|P
20120203|IJT|58287|0|73866|P
20120206|IJT|56113|0|85851|P
20120207|IJT|20378|0|25066|P
20120208|IJT|6643|0|13302|P
20120209|IJT|2878|0|10113|P
20120210|IJT|3106|0|14005|P
20120213|IJT|7660|0|17878|P
20120214|IJT|3314|0|13082|P
20120215|IJT|6145|0|22034|P
20120216|IJT|10725|0|42284|P
20120217|IJT|7318|0|18041|P
20120221|IJT|5980|0|14534|P
20120222|IJT|8667|0|22282|P
20120223|IJT|10092|0|34063|P
20120224|IJT|17700|0|28517|P
20120227|IJT|8073|0|28867|P
20120228|IJT|21088|0|46941|P
20120229|IJT|67038|0|82536|P
20120301|IJT|10110|0|28991|P
20120302|IJT|20522|0|44733|P
20120305|IJT|24862|0|93818|P
20120306|IJT|6669|0|35043|P
20120307|IJT|7652|0|21359|P
20120308|IJT|3500|0|18274|P
20120309|IJT|26022|0|48518|P
20120312|IJT|7921|0|22763|P
20120313|IJT|23867|0|48597|P
20120314|IJT|14305|0|20709|P
20120315|IJT|7296|0|15006|P
20120316|IJT|5803|0|9974|P
20120319|IJT|14232|0|20999|P
20120320|IJT|20952|0|34593|P
20120321|IJT|9628|0|20950|P
20120322|IJT|6147|0|16462|P
20120323|IJT|43291|0|56291|P
20120326|IJT|11171|0|24698|P
20120327|IJT|9992|0|28167|P
20120328|IJT|20847|0|30969|P
20120329|IJT|31583|0|63754|P
20120330|IJT|10796|0|15944|P
20120402|IJT|136425|0|227615|P
20120403|IJT|14614|0|59956|P
20120404|IJT|10456|0|33581|P
20120405|IJT|22106|0|31102|P
20120409|IJT|6470|0|35737|P
20120410|IJT|20355|0|53854|P
20120411|IJT|2941|0|24825|P
20120412|IJT|3075|0|18892|P
20120413|IJT|6348|0|17912|P
20120416|IJT|24672|0|53040|P
20120417|IJT|8985|0|19875|P
20120418|IJT|12218|0|38960|P
20120419|IJT|23957|0|42686|P
20120420|IJT|9232|0|27786|P
20120423|IJT|57324|0|75175|P
20120424|IJT|22500|0|30277|P
20120425|IJT|19327|0|29686|P
20120426|IJT|12916|0|28105|P
20120427|IJT|38024|0|97565|P
20120430|IJT|7781|0|28205|P
20120501|IJT|7485|0|33150|P
20120502|IJT|22205|0|48057|P
20120503|IJT|37960|0|68982|P
20120504|IJT|8095|0|25500|P
20120507|IJT|32488|0|102533|P
20120508|IJT|15160|0|41199|P
20120509|IJT|6148|0|46938|P
20120510|IJT|43564|0|132243|P
20120511|IJT|37418|0|55461|P
20120514|IJT|10214|0|29550|P
20120515|IJT|42064|0|83405|P
20120516|IJT|7468|0|21926|P
20120517|IJT|29327|0|63892|P
20120518|IJT|17553|0|75096|P
20120521|IJT|17005|0|87275|P
20120522|IJT|2596|0|23103|P
20120523|IJT|10190|0|36373|P
20120524|IJT|7672|0|23631|P
20120525|IJT|3505|0|5160|P
20120529|IJT|6580|0|21922|P
20120530|IJT|6729|0|26528|P
20120531|IJT|7609|0|18617|P
20120601|IJT|4200|0|24452|P
20120604|IJT|9144|0|38900|P
20120605|IJT|5103|0|92791|P
20120606|IJT|16036|0|52042|P
20120607|IJT|26928|0|52848|P
20120608|IJT|18834|0|50686|P
20120611|IJT|24536|0|64805|P
20120612|IJT|56209|0|88621|P
20120613|IJT|13672|0|41742|P
20120614|IJT|12924|0|24708|P
20120615|IJT|6502|0|15153|P
20120618|IJT|4832|0|21009|P
20120619|IJT|5756|0|31970|P
20120620|IJT|5811|0|44844|P
20120621|IJT|11357|0|39966|P
20120622|IJT|9775|0|25464|P
20120625|IJT|10352|0|64728|P
20120626|IJT|4584|0|19215|P
20120627|IJT|9613|0|22829|P
20120628|IJT|11395|0|37410|P
20120629|IJT|18481|0|36333|P
20120702|IJT|35652|0|59593|P
20120703|IJT|20505|0|76285|P
20120705|IJT|44346|0|82722|P
20120706|IJT|27594|0|38479|P
20120709|IJT|26677|0|97773|P
20120710|IJT|17514|0|41014|P
20120711|IJT|16827|0|38827|P
20120712|IJT|13939|0|38499|P
20120713|IJT|81525|0|96027|P
20120716|IJT|172239|0|201265|P
20120717|IJT|33425|0|45093|P
20120718|IJT|30270|0|61907|P
20120719|IJT|32110|0|43721|P
20120720|IJT|15800|0|22731|P
20120723|IJT|11869|0|33474|P
20120724|IJT|22320|0|64942|P
20120725|IJT|56557|0|102324|P
20120726|IJT|15021|0|31667|P
20120727|IJT|24706|0|60561|P
20120730|IJT|12150|0|34067|P
20120731|IJT|15670|0|58202|P
20120801|IJT|15154|0|37862|P
20120802|IJT|7123|0|23540|P
20120803|IJT|9949|0|31818|P
20120806|IJT|8729|0|31456|P
20120807|IJT|7325|0|33735|P
20120808|IJT|6147|0|24274|P
20120809|IJT|4288|0|25673|P
20120810|IJT|8223|0|15976|P
20120813|IJT|3530|0|23190|P
20120814|IJT|10166|0|38732|P
20120815|IJT|5221|0|13730|P
20120816|IJT|5793|0|15567|P
20120817|IJT|6147|0|13526|P
20120820|IJT|4749|0|19746|P
20120821|IJT|6200|0|31570|P
20120822|IJT|11398|0|45027|P
20120823|IJT|14206|0|49852|P
20120824|IJT|17542|0|26914|P
20120827|IJT|11732|0|17164|P
20120828|IJT|16236|0|20709|P
20120829|IJT|9028|0|16565|P
20120830|IJT|12828|0|16810|P
20120831|IJT|4093|0|6049|P
20120904|IJT|11036|0|13509|P
20120905|IJT|36779|0|44304|P
20120906|IJT|29009|0|38246|P
20120907|IJT|11219|0|12519|P
20120910|IJT|13725|0|21486|P
20120911|IJT|14937|0|18702|P
20120912|IJT|12895|0|28654|P
20120913|IJT|8427|0|13366|P
20120914|IJT|16019|0|25573|P
20120917|IJT|4829|0|10951|P
20120918|IJT|3716|0|6404|P
20120919|IJT|41942|0|50552|P
20120920|IJT|8933|0|12517|P
20120921|IJT|8517|0|20510|P
20120924|IJT|3065|0|11202|P
20120925|IJT|9163|0|28820|P
20120926|IJT|3585|0|52573|P
20120927|IJT|900|0|15903|P
20120928|IJT|5569|0|25738|P
20121001|IJT|4316|0|23794|P
20121002|IJT|3858|0|27767|P
20121003|IJT|4860|0|28362|P
20121004|IJT|3642|0|10862|P
20121005|IJT|28860|0|76389|P
20121008|IJT|11850|0|38146|P
20121009|IJT|10736|0|35574|P
20121010|IJT|9920|0|38195|P
20121011|IJT|8831|0|29000|P
20121012|IJT|4921|0|15301|P
20121015|IJT|4300|0|31395|P
20121016|IJT|2331|0|9974|P
20121017|IJT|2260|0|16245|P
20121018|IJT|2513|0|27440|P
20121019|IJT|5229|0|19047|P
20121022|IJT|12831|0|37141|P
20121023|IJT|4761|0|17011|P
20121024|IJT|4335|0|22093|P
20121025|IJT|6110|0|64947|P
20121026|IJT|2200|0|22611|P
20121031|IJT|6865|0|14961|P
20121101|IJT|4686|0|30927|P
20121102|IJT|5367|0|15525|P
20121105|IJT|11720|0|17825|P
20121106|IJT|8368|0|11444|P
20121107|IJT|17226|0|41020|P
20121108|IJT|3097|0|10890|P
20121109|IJT|14991|0|59165|P
20121112|IJT|4431|0|14379|P
20121113|IJT|3157|0|20726|P
20121114|IJT|5071|0|23333|P
20121115|IJT|11475|0|37351|P
20121116|IJT|6800|0|24012|P
20121119|IJT|8132|0|25447|P
20121120|IJT|1694|0|13832|P
20121121|IJT|1700|0|16403|P
20121123|IJT|2412|0|8145|P
20121126|IJT|3625|0|20483|P
20121127|IJT|2452|0|11104|P
20121128|IJT|2318|0|11139|P
20121129|IJT|2179|0|9831|P
20121130|IJT|2127|0|5901|P
20121203|IJT|6698|0|16234|P
20121204|IJT|2265|0|11182|P
20121205|IJT|6725|0|21683|P
20121206|IJT|1239|0|9217|P
20121207|IJT|815|0|3965|P
20121210|IJT|6274|0|16216|P
20121211|IJT|4815|0|16232|P
20121212|IJT|6177|0|14944|P
20121213|IJT|1455|0|21723|P
20121214|IJT|4737|0|27055|P
20121217|IJT|3703|0|16676|P
20121218|IJT|12728|0|53799|P
20121219|IJT|4968|0|27904|P
20121220|IJT|4400|0|29578|P
20121221|IJT|4928|0|28937|P
20121224|IJT|2557|0|13524|P
20121226|IJT|9599|0|15537|P
20121227|IJT|6445|0|21410|P
20121228|IJT|2450|0|22905|P
20121231|IJT|6076|0|25993|P
20130102|IJT|18289|0|51476|P
20130103|IJT|7644|0|27901|P
20130104|IJT|12478|0|22079|P
20130107|IJT|26019|0|42268|P
20130108|IJT|5666|0|11082|P
20130109|IJT|4031|0|12590|P
20130110|IJT|7930|0|18923|P
20130111|IJT|3962|0|49085|P
20130114|IJT|28335|0|56630|P
20130115|IJT|18870|0|21630|P
20130116|IJT|34826|0|40091|P
20130117|IJT|16431|0|21393|P
20130118|IJT|25599|0|26299|P
20130122|IJT|40578|0|42482|P
20130123|IJT|14207|0|19931|P
20130124|IJT|16598|0|20741|P
20130125|IJT|19206|0|26878|P
20130128|IJT|40355|0|53636|P
20130129|IJT|29745|0|41762|P
20130130|IJT|15612|0|21812|P
20130131|IJT|14209|0|24581|P
20130201|IJT|9440|0|36537|P
20130204|IJT|6965|0|20851|P
20130205|IJT|11702|0|17455|P
20130207|IJT|23891|0|28791|P
20130208|IJT|11167|0|15607|P
20130211|IJT|25081|0|31976|P
20130212|IJT|7922|0|14444|P
20130213|IJT|45448|0|61809|P
20130214|IJT|8798|0|9867|P
20130215|IJT|19845|0|22350|P
20130219|IJT|21028|0|69751|P
20130220|IJT|4685|0|22305|P
20130221|IJT|2569|0|20017|P
20130222|IJT|5395|0|12934|P
20130225|IJT|22022|0|44862|P
20130226|IJT|12688|0|41749|P
20130227|IJT|6337|0|24358|P
20130228|IJT|1927|0|14904|P
20130301|IJT|3843|0|10317|P
20130304|IJT|6182|0|17776|P
20130305|IJT|5068|0|19417|P
20130306|IJT|3622|0|19424|P
20130307|IJT|1391|0|6143|P
20130308|IJT|23986|0|39416|P
20130311|IJT|13713|0|16317|P
20130312|IJT|3273|0|3580|P
20130313|IJT|4856|0|6556|P
20130314|IJT|4375|0|6204|P
20130315|IJT|5805|0|41731|P
20130318|IJT|34321|0|50364|P
20130319|IJT|18448|0|27270|P
20130320|IJT|13491|0|15791|P
20130321|IJT|9117|0|13010|P
20130322|IJT|50600|0|58811|P
20130325|IJT|19923|0|22990|P
20130326|IJT|9097|0|15797|P
20130327|IJT|7268|0|9953|P
20130328|IJT|13031|0|21636|P
20130401|IJT|15662|0|30169|P
20130402|IJT|9123|0|19381|P
20130403|IJT|17827|0|25297|P
20130404|IJT|14624|0|22529|P
20130405|IJT|17708|0|24225|P
20130408|IJT|4476|0|29895|P
20130409|IJT|6119|0|16265|P
20130410|IJT|3775|0|12246|P
20130411|IJT|6315|0|18471|P
20130412|IJT|7440|0|28582|P
20130415|IJT|7455|0|54362|P
20130416|IJT|6064|0|17551|P
20130417|IJT|3806|0|17154|P
20130418|IJT|4736|0|14617|P
20130419|IJT|3465|0|15138|P
20130422|IJT|5419|0|21349|P
20130423|IJT|4718|0|16371|P
20130424|IJT|4843|0|9247|P
20130425|IJT|9670|0|30882|P
20130426|IJT|2604|0|9407|P
20130429|IJT|7734|0|28404|P
20130430|IJT|2309|0|13823|P
20130501|IJT|61934|0|149676|P
20130502|IJT|18557|0|30915|P
20130503|IJT|14513|0|28119|P
20130506|IJT|4190|0|17680|P
20130507|IJT|7978|0|19526|P
20130508|IJT|7044|0|17533|P
20130509|IJT|2005|0|8239|P
20130510|IJT|57690|0|71771|P
20130513|IJT|14897|0|17449|P
20130514|IJT|18512|0|22489|P
20130515|IJT|13293|0|17920|P
20130516|IJT|5486|0|8316|P
20130517|IJT|14710|0|16714|P
20130520|IJT|8537|0|33415|P
20130521|IJT|5337|0|12996|P
20130522|IJT|24288|0|28352|P
20130523|IJT|11098|0|23787|P
20130524|IJT|8213|0|11807|P
20130528|IJT|21605|0|28108|P
20130529|IJT|7870|0|17650|P
20130530|IJT|4123|0|25149|P
20130531|IJT|12293|0|27002|P
20130603|IJT|12848|0|22644|P
20130604|IJT|18359|0|22964|P
20130605|IJT|12048|0|21306|P
20130606|IJT|141272|0|170337|P
20130607|IJT|7337|0|9079|P
20130610|IJT|11000|0|20356|P
20130611|IJT|11459|0|27640|P
20130612|IJT|15057|0|26487|P
20130613|IJT|7089|0|11426|P
20130614|IJT|34138|0|71871|P
20130617|IJT|8783|0|23005|P
20130618|IJT|20812|0|30707|P
20130619|IJT|17930|0|20330|P
20130620|IJT|77309|0|112385|P
20130621|IJT|31582|0|51872|P
20130624|IJT|20000|0|62658|P
20130625|IJT|4883|0|7828|P
20130626|IJT|15422|0|18498|P
20130627|IJT|16525|0|19778|P
20130628|IJT|22767|0|48232|P
20130701|IJT|84240|0|99799|P
20130702|IJT|50418|0|50718|P
20130703|IJT|18576|0|22593|P
20130705|IJT|35750|0|40033|P
20130708|IJT|29915|0|39750|P
20130709|IJT|62769|0|93832|P
20130710|IJT|18910|0|26068|P
20130711|IJT|31367|0|36214|P
20130712|IJT|19057|0|54703|P
20130715|IJT|26764|0|29311|P
20130716|IJT|14216|0|22558|P
20130717|IJT|9458|0|19355|P
20130718|IJT|15948|0|28900|P
20130719|IJT|12101|0|26764|P
20130722|IJT|5777|0|21249|P
20130723|IJT|9639|0|24356|P
20130724|IJT|5918|0|14773|P
20130725|IJT|3977|0|9088|P
20130726|IJT|16182|0|19932|P
20130729|IJT|41513|0|54085|P
20130730|IJT|11827|0|41334|P
20130731|IJT|28526|0|46431|P
20130801|IJT|30643|0|38661|P
20130802|IJT|22468|0|22468|P
20130805|IJT|12769|0|14869|P
20130806|IJT|28810|0|32137|P
20130807|IJT|9610|0|10710|P
20130808|IJT|3800|0|4300|P
20130809|IJT|3070|0|5640|P
20130812|IJT|25508|0|29970|P
20130813|IJT|19800|0|21300|P
20130814|IJT|12458|0|16140|P
20130815|IJT|6738|0|9746|P
20130816|IJT|17357|0|32471|P
20130819|IJT|11201|0|29284|P
20130820|IJT|8924|0|10794|P
20130821|IJT|7992|0|13117|P
20130822|IJT|3864|0|6529|P
20130823|IJT|10186|0|22416|P
20130826|IJT|7299|0|13002|P
20130827|IJT|18401|0|23622|P
20130828|IJT|15188|0|18130|P
20130829|IJT|4114|0|8496|P
20130830|IJT|7271|0|10624|P
20130903|IJT|14846|0|17132|P
20130904|IJT|2183|0|2483|P
20130905|IJT|754|0|13238|P
20130906|IJT|2943|0|12172|P
20130909|IJT|5003|0|31205|P
20130910|IJT|31409|0|37119|P
20130911|IJT|16518|0|17733|P
20130912|IJT|13491|0|17575|P
20130913|IJT|7518|0|9550|P
20130916|IJT|24353|0|31566|P
20130917|IJT|2130|0|5309|P
20130918|IJT|8882|0|23713|P
20130919|IJT|17289|0|20171|P
20130920|IJT|5022|0|8712|P
20130923|IJT|31580|0|34953|P
20130924|IJT|14126|0|25571|P
20130925|IJT|4629|0|5029|P
20130926|IJT|25353|0|28453|P
20130927|IJT|15545|0|16536|P
20130930|IJT|19131|0|79469|P
20131001|IJT|12982|0|42064|P
20131002|IJT|4687|0|15360|P
20131003|IJT|15117|0|22963|P
20131004|IJT|8101|0|13860|P
20131007|IJT|5692|0|12784|P
20131008|IJT|3928|0|12596|P
20131009|IJT|116374|0|177607|P
20131010|IJT|7327|0|17651|P
20131011|IJT|13214|0|23980|P
20131014|IJT|8479|0|23386|P
20131015|IJT|6736|0|7536|P
20131016|IJT|24387|0|30171|P
20131017|IJT|38452|0|43088|P
20131018|IJT|12072|0|17674|P
20131021|IJT|25833|0|33421|P
20131022|IJT|28030|0|50930|P
20131023|IJT|7549|0|15141|P
20131024|IJT|6305|0|16778|P
20131025|IJT|17171|0|21710|P
20131028|IJT|21098|0|23498|P
20131029|IJT|31815|0|35385|P
20131030|IJT|26278|0|32367|P
20131031|IJT|25446|0|29165|P
20131101|IJT|31166|0|33309|P
20131104|IJT|5662|0|21921|P
20131105|IJT|6386|0|15437|P
20131106|IJT|5478|0|10782|P
20131107|IJT|11381|0|17911|P
20131108|IJT|5447|0|8663|P
20131111|IJT|4731|0|8774|P
20131112|IJT|2360|0|6662|P
20131113|IJT|4261|0|8341|P
20131114|IJT|3200|0|6601|P
20131115|IJT|7260|0|12649|P
20131118|IJT|4318|0|9268|P
20131119|IJT|3420|0|8760|P
20131120|IJT|6276|0|9215|P
20131121|IJT|4707|0|13057|P
20131122|IJT|57116|0|61502|P
20131125|IJT|19039|0|24437|P
20131126|IJT|18657|0|32289|P
20131127|IJT|17680|0|22135|P
20131129|IJT|6587|0|7387|P
20131202|IJT|14784|0|20195|P
20131203|IJT|4724|0|6410|P
20131204|IJT|12616|0|25137|P
20131205|IJT|34455|0|53163|P
20131206|IJT|14474|0|30098|P
20131209|IJT|14203|0|23632|P
20131210|IJT|9545|0|15920|P
20131211|IJT|14279|0|24482|P
20131212|IJT|9595|0|42119|P
20131213|IJT|4084|0|15229|P
20131216|IJT|3349|0|15265|P
20131217|IJT|4177|0|11045|P
20131218|IJT|8318|0|17181|P
20131219|IJT|12397|0|24633|P
20131220|IJT|44458|0|71143|P
20131223|IJT|59075|0|66474|P
20131224|IJT|5521|0|6912|P
20131226|IJT|11387|0|13305|P
20131227|IJT|14857|0|18586|P
20131230|IJT|11241|0|17250|P
20131231|IJT|8369|0|15997|P
20140102|IJT|12285|0|24833|P
20140103|IJT|18965|0|21456|P
20140106|IJT|60686|0|136499|P
20140107|IJT|6299|0|81679|P
20140108|IJT|6355|0|15059|P
20140109|IJT|4312|0|6893|P
20140110|IJT|4417|0|9832|P
20140113|IJT|9126|0|15935|P
20140114|IJT|14260|0|21519|P
20140115|IJT|18821|0|27810|P
20140116|IJT|5169|0|13335|P
20140117|IJT|6575|0|27430|P
20140121|IJT|29236|0|39582|P
20140122|IJT|6432|0|7833|P
20140123|IJT|14939|0|16449|P
20140124|IJT|16526|0|21778|P
20140127|IJT|9061|0|55467|P
20140128|IJT|13003|0|35260|P
20140129|IJT|3720|0|21178|P
20140130|IJT|5763|0|43834|P
20140131|IJT|3530|0|83189|P
20140203|IJT|4659|0|42286|P
20140204|IJT|19692|0|53395|P
20140205|IJT|12917|0|58151|P
20140206|IJT|13510|0|34196|P
20140207|IJT|2282|0|13961|P
20140210|IJT|5061|0|15658|P
20140211|IJT|2827|0|13263|P
20140212|IJT|6397|0|22043|P
20140213|IJT|5706|0|21132|P
20140214|IJT|5600|0|22357|P
20140218|IJT|4079|0|16530|P
20140219|IJT|2662|0|19834|P
20140220|IJT|1050|0|17352|P
20140221|IJT|1168|0|8772|P
20140224|IJT|2011|0|13573|P
20140225|IJT|2995|0|16990|P
