Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20160322|DSI|100|0|100|B
20160324|DSI|200|0|200|B
20160328|DSI|100|0|100|B
20160329|DSI|409|0|409|B
20160330|DSI|100|0|100|B
20160331|DSI|300|0|300|B
20160401|DSI|100|0|4000|B
20160404|DSI|400|0|400|B
20160405|DSI|400|0|400|B
20160406|DSI|2900|0|3000|B
20160407|DSI|600|0|600|B
20160408|DSI|1360|0|1360|B
20160411|DSI|1100|0|1100|B
20160412|DSI|407|0|407|B
20160413|DSI|557|0|557|B
20160414|DSI|200|0|300|B
20160415|DSI|200|0|500|B
20160418|DSI|200|0|1700|B
20160419|DSI|0|0|200|B
20160425|DSI|970|0|1570|B
20160426|DSI|1700|0|2500|B
20160427|DSI|700|0|800|B
20160428|DSI|100|0|200|B
20160429|DSI|100|0|100|B
20160502|DSI|800|0|900|B
20160503|DSI|693|0|693|B
20160504|DSI|600|0|600|B
20160505|DSI|300|0|300|B
20160506|DSI|200|0|200|B
20160509|DSI|100|0|100|B
20160510|DSI|100|0|200|B
20160511|DSI|200|0|300|B
20160512|DSI|0|0|165|B
20160513|DSI|100|0|100|B
20160516|DSI|800|0|800|B
20160517|DSI|300|0|300|B
20160518|DSI|0|0|300|B
20160519|DSI|1041|0|1141|B
20160520|DSI|500|0|500|B
20160523|DSI|200|0|200|B
20160524|DSI|0|0|100|B
20160525|DSI|400|0|711|B
20160527|DSI|100|0|100|B
20160531|DSI|200|0|400|B
20160601|DSI|200|0|200|B
20160602|DSI|100|0|200|B
20160606|DSI|200|0|200|B
20160607|DSI|600|0|1500|B
20160608|DSI|887|0|887|B
20160609|DSI|100|0|200|B
20160610|DSI|100|0|100|B
20160613|DSI|300|0|300|B
20160614|DSI|2300|0|2400|B
20160615|DSI|657|0|657|B
20160616|DSI|100|0|100|B
20160617|DSI|900|0|900|B
20160621|DSI|200|0|200|B
20160622|DSI|1100|0|1300|B
20160624|DSI|1400|0|2300|B
20160627|DSI|400|0|400|B
20160628|DSI|1013|0|1313|B
20160629|DSI|400|0|400|B
20160630|DSI|900|0|900|B
20160701|DSI|114|0|114|B
20160705|DSI|100|0|100|B
20160706|DSI|100|0|100|B
20160708|DSI|600|0|600|B
20160711|DSI|200|0|400|B
20160712|DSI|1554|0|1554|B
20160713|DSI|100|0|100|B
20160714|DSI|1519|0|1519|B
20160715|DSI|200|0|200|B
20160718|DSI|800|0|800|B
20160719|DSI|600|0|600|B
20160720|DSI|3200|0|3200|B
20160721|DSI|300|0|300|B
20160722|DSI|314|0|314|B
20160725|DSI|0|0|180|B
20160726|DSI|100|0|200|B
20160727|DSI|100|0|100|B
20160728|DSI|0|0|100|B
20160729|DSI|200|0|200|B
20160801|DSI|300|0|300|B
20160802|DSI|700|0|700|B
20160803|DSI|2914|0|2914|B
20160804|DSI|100|0|100|B
20160808|DSI|100|0|100|B
20160810|DSI|700|0|800|B
20160811|DSI|100|0|100|B
20160812|DSI|415|0|415|B
20160815|DSI|200|0|200|B
20160816|DSI|200|0|200|B
20160817|DSI|100|0|100|B
20160818|DSI|200|0|800|B
20160819|DSI|0|0|100|B
20160822|DSI|100|0|100|B
20160823|DSI|200|0|200|B
20160824|DSI|200|0|200|B
20160825|DSI|400|0|400|B
20160826|DSI|1275|0|1275|B
20160829|DSI|100|0|100|B
20160830|DSI|200|0|200|B
20160831|DSI|200|0|200|B
20160901|DSI|3926|0|3926|B
20160902|DSI|2500|0|2500|B
20160906|DSI|1740|0|1740|B
20160907|DSI|600|0|700|B
20160908|DSI|620|0|620|B
20160909|DSI|1200|0|1483|B
20160912|DSI|400|0|400|B
20160913|DSI|6700|0|6700|B
20160914|DSI|200|0|200|B
20160916|DSI|600|0|600|B
20160920|DSI|500|0|500|B
20160921|DSI|500|0|500|B
20160922|DSI|200|0|200|B
20160926|DSI|3400|0|3400|B
20160927|DSI|100|0|100|B
20160928|DSI|643|0|1443|B
20160929|DSI|388|0|388|B
20160930|DSI|200|0|300|B
20161003|DSI|1135|0|1135|B
20161004|DSI|200|0|400|B
20161006|DSI|512|0|512|B
20161007|DSI|897|0|897|B
20161010|DSI|200|0|300|B
20161011|DSI|100|0|400|B
20161012|DSI|400|0|400|B
20161013|DSI|1138|0|1238|B
20161014|DSI|1200|0|1600|B
20161017|DSI|100|0|100|B
20161018|DSI|1400|0|1500|B
20161019|DSI|3900|0|4400|B
20161020|DSI|3200|0|3200|B
20161021|DSI|1510|0|1510|B
20161024|DSI|1522|0|1522|B
20161025|DSI|1100|0|1100|B
20161026|DSI|2817|0|2917|B
20161027|DSI|700|0|700|B
20161028|DSI|700|0|700|B
20161031|DSI|100|0|1400|B
20161101|DSI|1300|0|1600|B
20161102|DSI|545|0|681|B
20161103|DSI|1120|0|1120|B
20161104|DSI|1600|0|1700|B
20161107|DSI|200|0|200|B
20161108|DSI|7000|0|8500|B
20161109|DSI|100|0|800|B
20161110|DSI|1100|0|1100|B
20161111|DSI|949|0|1049|B
20161114|DSI|100|0|100|B
20161115|DSI|1447|0|1747|B
20161116|DSI|227|0|427|B
20161117|DSI|3200|0|3200|B
20161118|DSI|617|0|817|B
20161121|DSI|100|0|100|B
20161122|DSI|400|0|1200|B
20161123|DSI|1000|0|1000|B
20161125|DSI|12500|0|13200|B
20161128|DSI|920|0|920|B
20161129|DSI|1600|0|1600|B
20161130|DSI|445|0|645|B
20161201|DSI|0|0|100|B
20161202|DSI|700|0|700|B
20161205|DSI|344|0|344|B
20161206|DSI|200|0|200|B
20161207|DSI|4720|0|5120|B
20161208|DSI|2026|0|2526|B
20161209|DSI|1000|0|1400|B
20161212|DSI|1331|0|1531|B
20161213|DSI|700|0|700|B
20161214|DSI|822|0|822|B
20161215|DSI|6122|0|6122|B
20161216|DSI|3400|0|4400|B
20161219|DSI|500|0|1500|B
20161220|DSI|400|0|400|B
20161221|DSI|600|0|755|B
20161223|DSI|100|0|100|B
20161227|DSI|807|0|1107|B
20161228|DSI|800|0|1100|B
20161229|DSI|400|0|400|B
20161230|DSI|200|0|200|B
20170103|DSI|200|0|500|B
20170104|DSI|500|0|698|B
20170105|DSI|1310|0|1639|B
20170106|DSI|1500|0|2000|B
20170109|DSI|200|0|1700|B
20170110|DSI|100|0|500|B
20170111|DSI|100|0|100|B
20170112|DSI|100|0|300|B
20170113|DSI|100|0|100|B
20170117|DSI|1600|0|2900|B
20170118|DSI|1000|0|1000|B
20170119|DSI|300|0|300|B
20170120|DSI|100|0|100|B
20170123|DSI|0|0|100|B
20170124|DSI|289|0|289|B
20170125|DSI|200|0|300|B
20170126|DSI|1237|0|1237|B
20170127|DSI|400|0|400|B
20170130|DSI|600|0|700|B
20170131|DSI|100|0|400|B
20170201|DSI|600|0|600|B
20170203|DSI|100|0|700|B
20170206|DSI|300|0|1700|B
20170207|DSI|100|0|100|B
20170209|DSI|100|0|100|B
20170213|DSI|200|0|200|B
20170214|DSI|718|0|918|B
20170215|DSI|400|0|400|B
20170216|DSI|600|0|600|B
20170217|DSI|3300|0|3300|B
20170221|DSI|522|0|522|B
20170222|DSI|600|0|600|B
20170223|DSI|648|0|1048|B
20170224|DSI|1126|0|1126|B
20170227|DSI|700|0|700|B
20170228|DSI|564|0|564|B
20170301|DSI|302|0|502|B
20170302|DSI|100|0|2200|B
20170303|DSI|1803|0|1903|B
20170306|DSI|568|0|568|B
20170307|DSI|200|0|200|B
20170309|DSI|100|0|1500|B
20170310|DSI|200|0|200|B
20170313|DSI|236|0|236|B
20170315|DSI|6600|0|6700|B
20170316|DSI|500|0|500|B
20170320|DSI|102|0|102|B
20170321|DSI|1700|0|2060|B
20170322|DSI|200|0|2500|B
20170323|DSI|1296|0|1496|B
20170324|DSI|200|0|200|B
20170327|DSI|1500|0|2700|B
20170328|DSI|0|0|400|B
20170329|DSI|200|0|300|B
20170330|DSI|7154|0|7654|B
20170331|DSI|400|0|800|B
20170403|DSI|300|0|300|B
20170404|DSI|772|0|772|B
20170406|DSI|200|0|400|B
20170407|DSI|200|0|200|B
20170410|DSI|900|0|1600|B
20170411|DSI|400|0|600|B
20170412|DSI|300|0|400|B
20170413|DSI|3055|0|5755|B
20170417|DSI|200|0|200|B
20170418|DSI|761|0|761|B
20170419|DSI|200|0|200|B
20170420|DSI|538|0|538|B
20170421|DSI|0|0|100|B
20170425|DSI|674|0|1374|B
20170426|DSI|1100|0|1300|B
20170427|DSI|900|0|1500|B
20170428|DSI|400|0|500|B
20170501|DSI|1200|0|1400|B
20170502|DSI|100|0|100|B
20170503|DSI|300|0|300|B
20170504|DSI|150|0|150|B
20170505|DSI|800|0|800|B
20170508|DSI|600|0|600|B
20170509|DSI|2210|0|2210|B
20170510|DSI|100|0|1240|B
20170511|DSI|100|0|819|B
20170512|DSI|700|0|800|B
20170515|DSI|700|0|1000|B
20170516|DSI|1425|0|1725|B
20170517|DSI|795|0|995|B
20170519|DSI|100|0|100|B
20170522|DSI|763|0|863|B
20170523|DSI|500|0|500|B
20170524|DSI|500|0|500|B
20170525|DSI|100|0|100|B
20170530|DSI|273|0|573|B
20170531|DSI|100|0|100|B
20170601|DSI|1531|0|1531|B
20170602|DSI|1098|0|1098|B
20170605|DSI|300|0|300|B
20170606|DSI|616|0|616|B
20170607|DSI|800|0|2000|B
20170608|DSI|1115|0|1215|B
20170609|DSI|400|0|400|B
20170612|DSI|948|0|948|B
20170613|DSI|200|0|200|B
20170614|DSI|200|0|200|B
20170615|DSI|400|0|400|B
20170619|DSI|400|0|400|B
20170620|DSI|100|0|200|B
20170621|DSI|100|0|100|B
20170622|DSI|300|0|300|B
20170623|DSI|1300|0|1300|B
20170626|DSI|300|0|300|B
20170627|DSI|900|0|1100|B
20170628|DSI|100|0|100|B
20170629|DSI|100|0|100|B
20170630|DSI|3600|0|3800|B
20170703|DSI|100|0|100|B
20170705|DSI|1035|0|1035|B
20170706|DSI|600|0|900|B
20170707|DSI|401|0|401|B
20170710|DSI|300|0|1994|B
20170711|DSI|522|0|622|B
20170712|DSI|200|0|400|B
20170713|DSI|600|0|1100|B
20170714|DSI|688|0|688|B
20170717|DSI|400|0|500|B
20170718|DSI|200|0|300|B
20170720|DSI|300|0|300|B
20170721|DSI|500|0|500|B
20170724|DSI|400|0|700|B
20170725|DSI|200|0|500|B
20170726|DSI|0|0|100|B
20170727|DSI|800|0|900|B
20170728|DSI|400|0|400|B
20170731|DSI|492|0|492|B
20170801|DSI|21400|0|22600|B
20170802|DSI|100|0|300|B
20170803|DSI|1100|0|1600|B
20170804|DSI|442|0|542|B
20170807|DSI|300|0|400|B
20170808|DSI|500|0|900|B
20170809|DSI|800|0|1000|B
20170811|DSI|2385|0|2385|B
20170814|DSI|100|0|100|B
20170815|DSI|200|0|200|B
20170816|DSI|400|0|400|B
20170817|DSI|500|0|500|B
20170818|DSI|368|0|668|B
20170821|DSI|100|0|400|B
20170822|DSI|400|0|500|B
20170823|DSI|100|0|100|B
20170824|DSI|200|0|400|B
20170825|DSI|361|0|361|B
20170828|DSI|0|0|100|B
20170829|DSI|0|0|506|B
20170830|DSI|600|0|900|B
20170831|DSI|1200|0|1797|B
20170901|DSI|300|0|300|B
20170905|DSI|0|0|800|B
20170906|DSI|200|0|2000|B
20170907|DSI|0|0|1100|B
20170908|DSI|100|0|100|B
20170911|DSI|500|0|800|B
20170912|DSI|300|0|300|B
20170914|DSI|500|0|1219|B
20170915|DSI|600|0|1100|B
20170918|DSI|200|0|200|B
20170919|DSI|100|0|300|B
20170920|DSI|973|0|1273|B
20170921|DSI|400|0|400|B
20170926|DSI|300|0|1000|B
20170927|DSI|400|0|400|B
20170928|DSI|565|0|565|B
20170929|DSI|973|0|973|B
20171002|DSI|100|0|700|B
20171003|DSI|1000|0|2190|B
20171004|DSI|200|0|400|B
20171005|DSI|968|0|1568|B
20171006|DSI|300|0|700|B
20171010|DSI|1397|0|1902|B
20171011|DSI|400|0|500|B
20171012|DSI|100|0|100|B
20171013|DSI|295|0|495|B
20171017|DSI|100|0|300|B
20171018|DSI|400|0|400|B
20171020|DSI|1500|0|2300|B
20171023|DSI|358|0|358|B
20171024|DSI|300|0|300|B
20171025|DSI|1009|0|1009|B
20171026|DSI|300|0|300|B
20171027|DSI|100|0|200|B
20171030|DSI|600|0|700|B
20171031|DSI|200|0|200|B
20171101|DSI|749|0|849|B
20171102|DSI|800|0|900|B
20171103|DSI|2400|0|2600|B
20171106|DSI|500|0|500|B
20171108|DSI|1285|0|1385|B
20171109|DSI|1394|0|1494|B
20171110|DSI|700|0|700|B
20171113|DSI|200|0|200|B
20171115|DSI|100|0|200|B
20171116|DSI|0|0|500|B
20171117|DSI|0|0|100|B
20171120|DSI|0|0|100|B
20171121|DSI|100|0|800|B
20171122|DSI|0|0|400|B
20171124|DSI|0|0|400|B
20171127|DSI|350|0|1650|B
20171128|DSI|600|0|1000|B
20171130|DSI|200|0|200|B
20171201|DSI|792|0|1492|B
20171204|DSI|1000|0|1800|B
20171205|DSI|300|0|600|B
20171206|DSI|700|0|700|B
20171207|DSI|1231|0|1231|B
20171208|DSI|400|0|500|B
20171211|DSI|0|0|200|B
20171212|DSI|1605|0|1605|B
20171213|DSI|2182|0|2382|B
20171214|DSI|500|0|500|B
20171215|DSI|100|0|100|B
20171218|DSI|300|0|300|B
20171219|DSI|400|0|400|B
20171220|DSI|700|0|800|B
20171221|DSI|1200|0|1200|B
20171222|DSI|300|0|2105|B
20171227|DSI|2250|0|2250|B
20171228|DSI|600|0|600|B
20171229|DSI|300|0|900|B
20180102|DSI|900|0|1200|B
20180103|DSI|300|0|300|B
20180104|DSI|500|0|500|B
20180105|DSI|300|0|300|B
20180109|DSI|0|0|400|B
20180111|DSI|100|0|100|B
20180112|DSI|300|0|300|B
20180116|DSI|600|0|1300|B
20180117|DSI|100|0|656|B
20180118|DSI|0|0|200|B
20180119|DSI|0|0|100|B
20180122|DSI|0|0|100|B
20180123|DSI|100|0|300|B
20180124|DSI|100|0|200|B
20180125|DSI|300|0|1000|B
20180126|DSI|300|0|400|B
20180129|DSI|300|0|600|B
20180130|DSI|1300|0|1900|B
20180131|DSI|200|0|400|B
20180201|DSI|100|0|300|B
20180202|DSI|200|0|18637|B
20180205|DSI|1543|0|2843|B
20180206|DSI|5465|0|7065|B
20180207|DSI|924|0|924|B
20180208|DSI|0|0|100|B
20180209|DSI|10797|0|12297|B
20180212|DSI|800|0|1000|B
20180213|DSI|300|0|300|B
20180214|DSI|660|0|660|B
20180215|DSI|700|0|900|B
20180216|DSI|584|0|584|B
20180220|DSI|206|0|706|B
20180221|DSI|1100|0|1400|B
20180222|DSI|400|0|1100|B
20180223|DSI|200|0|200|B
20180227|DSI|650|0|750|B
20180228|DSI|200|0|200|B
20180301|DSI|100|0|100|B
20180302|DSI|200|0|300|B
20180305|DSI|1300|0|1300|B
20180306|DSI|100|0|200|B
20180307|DSI|200|0|200|B
20180308|DSI|200|0|200|B
20180312|DSI|556|0|556|B
20180313|DSI|100|0|100|B
20180315|DSI|800|0|800|B
20180319|DSI|100|0|100|B
20180320|DSI|5786|0|5907|B
20180321|DSI|1197|0|1697|B
20180322|DSI|1100|0|1500|B
20180323|DSI|2100|0|2400|B
20180326|DSI|2400|0|2400|B
20180327|DSI|1300|0|1400|B
20180328|DSI|1100|0|1200|B
20180329|DSI|732|0|923|B
20180402|DSI|2159|0|2829|B
20180403|DSI|3600|0|3800|B
20180404|DSI|100|0|200|B
20180405|DSI|600|0|700|B
20180406|DSI|200|0|344|B
20180409|DSI|1437|0|1837|B
20180410|DSI|8357|0|8757|B
20180411|DSI|1900|0|1900|B
20180412|DSI|1100|0|1100|B
20180413|DSI|1219|0|1219|B
20180416|DSI|1080|0|1180|B
20180417|DSI|200|0|500|B
20180418|DSI|200|0|200|B
20180419|DSI|1300|0|1658|B
20180420|DSI|100|0|100|B
20180423|DSI|400|0|1300|B
20180424|DSI|1800|0|2100|B
20180425|DSI|1179|0|1579|B
20180426|DSI|500|0|700|B
20180427|DSI|1800|0|2000|B
20180501|DSI|1100|0|1200|B
20180502|DSI|100|0|100|B
20180504|DSI|300|0|600|B
20180507|DSI|200|0|200|B
20180508|DSI|700|0|1300|B
20180509|DSI|200|0|300|B
20180510|DSI|500|0|500|B
20180511|DSI|413|0|513|B
20180514|DSI|856|0|956|B
20180515|DSI|800|0|900|B
20180516|DSI|100|0|100|B
20180517|DSI|100|0|100|B
20180518|DSI|400|0|400|B
20180521|DSI|300|0|400|B
20180522|DSI|600|0|700|B
20180523|DSI|2181|0|3731|B
20180524|DSI|1000|0|1500|B
20180525|DSI|700|0|1400|B
20180529|DSI|900|0|1300|B
20180530|DSI|3624|0|3926|B
20180531|DSI|600|0|1100|B
20180601|DSI|1100|0|2000|B
20180604|DSI|1000|0|2100|B
20180605|DSI|200|0|600|B
20180606|DSI|800|0|1400|B
20180607|DSI|500|0|500|B
20180608|DSI|300|0|1718|B
20180611|DSI|300|0|1000|B
20180612|DSI|200|0|900|B
20180613|DSI|1400|0|1800|B
20180614|DSI|702|0|1402|B
20180615|DSI|100|0|200|B
20180618|DSI|1500|0|1500|B
20180619|DSI|1605|0|2105|B
20180620|DSI|100|0|200|B
20180621|DSI|724|0|1124|B
20180622|DSI|3276|0|4976|B
20180625|DSI|1500|0|2400|B
20180626|DSI|500|0|1400|B
20180627|DSI|500|0|3400|B
20180628|DSI|3800|0|5017|B
20180629|DSI|2500|0|3099|B
20180702|DSI|400|0|600|B
20180703|DSI|900|0|1400|B
20180705|DSI|100|0|2031|B
20180706|DSI|200|0|600|B
20180709|DSI|1200|0|4700|B
20180710|DSI|300|0|400|B
20180711|DSI|1520|0|2020|B
20180712|DSI|800|0|1000|B
20180713|DSI|100|0|100|B
20180716|DSI|200|0|200|B
20180717|DSI|704|0|1104|B
20180718|DSI|100|0|200|B
20180719|DSI|500|0|800|B
20180720|DSI|2700|0|3200|B
20180723|DSI|1000|0|1100|B
20180724|DSI|4700|0|4900|B
20180725|DSI|1300|0|1300|B
20180726|DSI|956|0|956|B
20180727|DSI|400|0|500|B
20180730|DSI|200|0|200|B
20180731|DSI|800|0|1300|B
20180801|DSI|1000|0|1100|B
20180802|DSI|300|0|300|B
20180803|DSI|200|0|300|B
20180806|DSI|1000|0|1100|B
20180807|DSI|700|0|800|B
20180808|DSI|808|0|908|B
20180809|DSI|600|0|700|B
20180810|DSI|1100|0|1800|B
20180813|DSI|1655|0|1755|B
20180814|DSI|200|0|600|B
20180815|DSI|1353|0|1553|B
20180816|DSI|200|0|300|B
20180817|DSI|800|0|3100|B
20180820|DSI|0|0|500|B
20180821|DSI|663|0|1463|B
20180822|DSI|200|0|605|B
20180823|DSI|400|0|600|B
20180824|DSI|300|0|600|B
20180827|DSI|100|0|355|B
20180828|DSI|500|0|700|B
20180829|DSI|100|0|420|B
20180830|DSI|400|0|608|B
20180831|DSI|398|0|398|B
20180904|DSI|400|0|2000|B
20180905|DSI|1711|0|2967|B
20180906|DSI|200|0|500|B
20180907|DSI|300|0|500|B
20180910|DSI|300|0|400|B
20180911|DSI|100|0|300|B
20180912|DSI|0|0|200|B
20180913|DSI|800|0|1400|B
20180914|DSI|0|0|700|B
20180917|DSI|300|0|1141|B
20180918|DSI|500|0|1000|B
20180919|DSI|1285|0|1685|B
20180920|DSI|300|0|1000|B
20180921|DSI|200|0|200|B
20180924|DSI|100|0|100|B
20180925|DSI|100|0|200|B
20180926|DSI|800|0|1010|B
20180927|DSI|100|0|252|B
20180928|DSI|300|0|945|B
20181001|DSI|200|0|500|B
20181003|DSI|300|0|300|B
20181004|DSI|500|0|500|B
20181005|DSI|800|0|900|B
20181008|DSI|1400|0|3600|B
20181009|DSI|300|0|502|B
20181010|DSI|900|0|1303|B
20181011|DSI|400|0|500|B
20181012|DSI|1166|0|1869|B
20181015|DSI|200|0|400|B
20181016|DSI|300|0|552|B
20181017|DSI|500|0|964|B
20181018|DSI|2200|0|3000|B
20181019|DSI|1100|0|1600|B
20181022|DSI|700|0|1080|B
20181023|DSI|1100|0|1986|B
20181024|DSI|968|0|1068|B
20181025|DSI|1600|0|1700|B
20181026|DSI|3300|0|4200|B
20181029|DSI|2162|0|2462|B
20181030|DSI|2000|0|2300|B
20181031|DSI|700|0|900|B
20181101|DSI|200|0|811|B
20181102|DSI|700|0|800|B
20181105|DSI|0|0|5333|B
20181106|DSI|100|0|1648|B
20181107|DSI|300|0|300|B
20181108|DSI|200|0|1755|B
20181109|DSI|900|0|900|B
20181112|DSI|1800|0|3231|B
20181113|DSI|2300|0|4653|B
20181114|DSI|1700|0|3600|B
20181115|DSI|5229|0|6529|B
20181116|DSI|8524|0|9224|B
20181119|DSI|1900|0|5300|B
20181120|DSI|2300|0|2700|B
20181121|DSI|1700|0|2400|B
20181123|DSI|951|0|951|B
20181126|DSI|400|0|600|B
20181127|DSI|2871|0|4371|B
20181128|DSI|1200|0|5410|B
20181129|DSI|300|0|846|B
20181130|DSI|1400|0|2000|B
20181203|DSI|589|0|1589|B
20181204|DSI|2300|0|3700|B
20181206|DSI|1431|0|1631|B
20181207|DSI|7466|0|8726|B
20181210|DSI|100|0|700|B
20181211|DSI|1500|0|3578|B
20181212|DSI|1062|0|1962|B
20181213|DSI|5431|0|6031|B
20181214|DSI|1367|0|3339|B
20181217|DSI|6531|0|8031|B
20181218|DSI|5600|0|10300|B
20181219|DSI|2200|0|2681|B
20181220|DSI|7434|0|9734|B
20181221|DSI|8423|0|11223|B
20181224|DSI|3917|0|5017|B
20181226|DSI|3300|0|5300|B
20181227|DSI|2152|0|7052|B
20181228|DSI|6242|0|6742|B
20181231|DSI|5204|0|8404|B
20190102|DSI|2700|0|4802|B
20190103|DSI|3730|0|6378|B
20190104|DSI|2346|0|4146|B
20190107|DSI|1345|0|2045|B
20190108|DSI|700|0|2336|B
20190109|DSI|1200|0|2200|B
20190110|DSI|900|0|2320|B
20190111|DSI|900|0|2099|B
20190114|DSI|1000|0|2000|B
20190115|DSI|1000|0|2100|B
20190116|DSI|1612|0|2212|B
20190117|DSI|1320|0|2820|B
20190118|DSI|2400|0|3805|B
20190122|DSI|2300|0|2900|B
20190123|DSI|1600|0|2570|B
20190124|DSI|1400|0|4600|B
20190125|DSI|1397|0|2697|B
20190128|DSI|1600|0|3225|B
20190129|DSI|1000|0|1600|B
20190130|DSI|200|0|1400|B
20190131|DSI|2200|0|2900|B
20190201|DSI|1703|0|2303|B
20190204|DSI|416|0|1086|B
20190205|DSI|300|0|1000|B
20190206|DSI|1200|0|6149|B
20190207|DSI|700|0|1300|B
20190208|DSI|500|0|500|B
20190211|DSI|700|0|900|B
20190212|DSI|1100|0|1200|B
20190213|DSI|648|0|748|B
20190214|DSI|633|0|1333|B
20190215|DSI|1000|0|1200|B
20190219|DSI|1885|0|2985|B
20190220|DSI|900|0|1699|B
20190221|DSI|600|0|800|B
20190222|DSI|705|0|705|B
20190225|DSI|900|0|2500|B
20190226|DSI|700|0|1060|B
20190227|DSI|400|0|400|B
20190228|DSI|2062|0|2062|B
20190301|DSI|2212|0|2512|B
20190304|DSI|700|0|1946|B
20190305|DSI|100|0|400|B
20190306|DSI|500|0|1800|B
20190307|DSI|2800|0|8400|B
20190308|DSI|600|0|1731|B
20190311|DSI|200|0|300|B
20190312|DSI|700|0|800|B
20190313|DSI|3100|0|3560|B
20190314|DSI|200|0|700|B
20190315|DSI|1006|0|1106|B
20190318|DSI|500|0|2800|B
20190319|DSI|800|0|1300|B
20190320|DSI|1700|0|2700|B
20190321|DSI|600|0|900|B
20190322|DSI|2727|0|4527|B
20190325|DSI|1700|0|3400|B
20190326|DSI|1500|0|2300|B
20190327|DSI|1300|0|1900|B
20190328|DSI|2100|0|2336|B
20190329|DSI|2200|0|4100|B
20190401|DSI|200|0|1100|B
20190402|DSI|100|0|500|B
20190403|DSI|500|0|700|B
20190404|DSI|700|0|900|B
20190405|DSI|100|0|1900|B
20190408|DSI|500|0|1993|B
20190409|DSI|431|0|431|B
20190410|DSI|0|0|300|B
20190411|DSI|800|0|1300|B
20190412|DSI|200|0|600|B
20190415|DSI|800|0|800|B
20190416|DSI|1345|0|1345|B
20190417|DSI|1802|0|3128|B
20190418|DSI|100|0|200|B
20190422|DSI|300|0|600|B
20190423|DSI|800|0|900|B
20190424|DSI|100|0|100|B
20190425|DSI|483|0|583|B
20190426|DSI|200|0|400|B
20190429|DSI|100|0|779|B
20190430|DSI|100|0|1300|B
20190501|DSI|300|0|300|B
20190502|DSI|200|0|429|B
20190506|DSI|200|0|2078|B
20190507|DSI|300|0|1494|B
20190508|DSI|762|0|1626|B
20190509|DSI|797|0|1163|B
20190510|DSI|1400|0|3992|B
20190513|DSI|3362|0|3562|B
20190514|DSI|1463|0|1606|B
20190515|DSI|557|0|657|B
20190516|DSI|116|0|116|B
20190517|DSI|418|0|418|B
20190520|DSI|321|0|321|B
20190521|DSI|100|0|100|B
20190522|DSI|300|0|462|B
20190523|DSI|100|0|611|B
20190528|DSI|100|0|100|B
20190529|DSI|600|0|811|B
20190531|DSI|100|0|862|B
20190603|DSI|1443|0|2443|B
20190604|DSI|100|0|100|B
20190605|DSI|200|0|200|B
20190606|DSI|5553|0|6953|B
20190607|DSI|1002|0|2102|B
20190610|DSI|200|0|200|B
20190611|DSI|100|0|100|B
20190612|DSI|100|0|100|B
20190613|DSI|0|0|200|B
20190614|DSI|206|0|206|B
20190618|DSI|555|0|555|B
20190619|DSI|500|0|500|B
20190620|DSI|100|0|1240|B
20190621|DSI|100|0|450|B
20190624|DSI|100|0|200|B
20190625|DSI|100|0|1900|B
20190626|DSI|100|0|300|B
20190627|DSI|300|0|1534|B
20190628|DSI|300|0|496|B
20190701|DSI|2723|0|2923|B
20190702|DSI|300|0|300|B
20190703|DSI|200|0|200|B
20190705|DSI|700|0|1000|B
20190709|DSI|600|0|600|B
20190711|DSI|0|0|400|B
20190715|DSI|200|0|200|B
20190716|DSI|100|0|800|B
20190717|DSI|404|0|704|B
20190718|DSI|800|0|1400|B
20190722|DSI|400|0|400|B
20190723|DSI|537|0|637|B
20190725|DSI|329|0|329|B
20190726|DSI|100|0|300|B
20190729|DSI|100|0|100|B
20190730|DSI|100|0|100|B
20190731|DSI|700|0|800|B
20190801|DSI|1911|0|2251|B
20190802|DSI|5184|0|5184|B
20190805|DSI|1814|0|2128|B
20190806|DSI|1569|0|1969|B
20190807|DSI|100|0|1183|B
20190808|DSI|300|0|600|B
20190809|DSI|300|0|518|B
20190812|DSI|900|0|1000|B
20190813|DSI|200|0|1124|B
20190814|DSI|200|0|2094|B
20190815|DSI|100|0|100|B
20190816|DSI|100|0|200|B
20190819|DSI|100|0|1900|B
20190820|DSI|0|0|900|B
20190821|DSI|200|0|200|B
20190822|DSI|100|0|100|B
20190823|DSI|675|0|1275|B
20190826|DSI|2700|0|3180|B
20190830|DSI|100|0|100|B
20190903|DSI|400|0|400|B
20190904|DSI|300|0|407|B
20190906|DSI|300|0|300|B
20190909|DSI|100|0|100|B
20190910|DSI|200|0|200|B
20190911|DSI|1293|0|1293|B
20190913|DSI|200|0|200|B
20190916|DSI|0|0|100|B
20190919|DSI|1478|0|1478|B
20190920|DSI|100|0|100|B
20190923|DSI|1271|0|1271|B
20190924|DSI|1600|0|1900|B
20190925|DSI|1142|0|1242|B
20190926|DSI|700|0|700|B
20190927|DSI|200|0|300|B
20190930|DSI|500|0|500|B
20191001|DSI|938|0|938|B
20191002|DSI|400|0|900|B
20191003|DSI|100|0|200|B
20191004|DSI|100|0|400|B
20191007|DSI|300|0|300|B
20191008|DSI|200|0|200|B
20191009|DSI|400|0|400|B
20191010|DSI|700|0|1200|B
20191011|DSI|300|0|500|B
20191014|DSI|500|0|600|B
20191015|DSI|0|0|100|B
20191016|DSI|300|0|1300|B
20191017|DSI|400|0|800|B
